robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
53760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
53800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.187772,-0.205571,0.711041
53840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
53880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.156783,-0.203755,0.687489
53920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.146752,-0.201530,0.676008
53960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.136685,-0.200189,0.667650
54000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.129633,-0.198844,0.658860
54040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
54080,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.125061,-0.200773,0.667691
54120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.127615,-0.200838,0.671085
54160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.129505,-0.198426,0.666008
54200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.137506,-0.202083,0.679210
54240,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
54280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.158581,-0.201624,0.687007
54320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.171060,-0.206832,0.707186
54360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.180895,-0.206364,0.711171
54400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
54520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.241468,-0.210379,0.748279
54560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.310831,-0.216755,0.792390
54720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54800,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.352294,-0.221124,0.818443
54840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
54880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
54960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55040,0.000000,0.000000,3,-0.381350,-0.178600,0.676823,900,-9999.000000,-9999.000000,-9999.000000
55080,0.000000,0.000000,2,0.482545,-0.231706,0.891376,3,-0.373039,-0.175741,0.664289
55120,0.000000,0.000000,2,0.512710,-0.240786,0.928583,3,-0.373039,-0.175741,0.664289
55160,0.000000,0.000000,3,-0.381350,-0.178600,0.676823,900,-9999.000000,-9999.000000,-9999.000000
55200,0.000000,0.000000,2,0.528762,-0.238246,0.923750,3,-0.373039,-0.175741,0.664289
55240,0.000000,0.000000,2,0.544630,-0.235620,0.918340,3,-0.373039,-0.175741,0.664289
55280,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
55320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.599028,-0.243553,0.955791
55400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55560,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
55600,0.000000,0.000000,2,0.710114,-0.254452,1.012668,3,-0.373039,-0.175741,0.664289
55640,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
55680,0.000000,0.000000,2,0.749583,-0.256510,1.025423,3,-0.373039,-0.175741,0.664289
55720,0.000000,0.000000,2,0.776581,-0.262656,1.050681,3,-0.367275,-0.172522,0.654139
55760,0.000000,0.000000,2,0.810215,-0.270516,1.080704,3,-0.373039,-0.175741,0.664289
55800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
55840,0.000000,0.000000,2,0.838600,-0.268602,1.074436,3,-0.373039,-0.175741,0.664289
55880,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
55920,0.000000,0.000000,2,0.848901,-0.264320,1.064110,3,-0.373039,-0.175741,0.664289
55960,0.000000,0.000000,2,0.904912,-0.277693,1.121352,3,-0.373039,-0.175741,0.664289
56000,0.000000,0.000000,2,0.888308,-0.270331,1.093431,3,-0.373039,-0.175741,0.664289
56040,0.000000,0.000000,2,0.871200,-0.261322,1.054189,3,-0.373039,-0.175741,0.664289
56080,0.000000,0.000000,2,0.931904,-0.276280,1.119816,3,-0.373039,-0.175741,0.664289
56120,0.000000,0.000000,2,0.935914,-0.272648,1.118635,3,-0.367275,-0.172522,0.654139
56160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
56200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56240,0.000000,0.000000,2,0.935657,-0.276314,1.117657,3,-0.367275,-0.172522,0.654139
56280,0.000000,0.000000,2,0.895721,-0.265979,1.073669,3,-0.373039,-0.175741,0.664289
56320,0.000000,0.000000,2,0.877959,-0.262027,1.054517,3,-0.373039,-0.175741,0.664289
56360,0.000000,0.000000,2,0.874426,-0.261997,1.056547,3,-0.373039,-0.175741,0.664289
56400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56440,0.000000,0.000000,2,0.863566,-0.265352,1.061622,3,-0.373039,-0.175741,0.664289
56480,0.000000,0.000000,2,0.855964,-0.264384,1.060199,3,-0.373039,-0.175741,0.664289
56520,0.000000,0.000000,2,0.854639,-0.265262,1.066563,3,-0.373039,-0.175741,0.664289
56560,0.000000,0.000000,2,0.869529,-0.274067,1.093555,3,-0.373039,-0.175741,0.664289
56600,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
56680,0.000000,0.000000,2,0.799785,-0.260631,1.045725,3,-0.373039,-0.175741,0.664289
56720,0.000000,0.000000,2,0.809607,-0.268354,1.068443,3,-0.373039,-0.175741,0.664289
56760,0.000000,0.000000,2,0.783414,-0.262713,1.047138,3,-0.373039,-0.175741,0.664289
56800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
56840,0.000000,0.000000,2,0.720826,-0.249389,0.997588,3,-0.367275,-0.172522,0.654139
56880,0.000000,0.000000,2,0.734082,-0.256963,1.027124,3,-0.373039,-0.175741,0.664289
56920,0.000000,0.000000,2,0.732089,-0.259917,1.035060,3,-0.373039,-0.175741,0.664289
56960,0.000000,0.000000,2,0.701376,-0.252400,1.006449,3,-0.373039,-0.175741,0.664289
57000,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
57040,0.000000,0.000000,2,0.682800,-0.255132,1.013041,3,-0.373039,-0.175741,0.664289
57080,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
57120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
57160,0.000000,0.000000,2,0.644299,-0.250177,0.992320,3,-0.373039,-0.175741,0.664289
57200,0.000000,0.000000,2,0.614757,-0.245691,0.971941,3,-0.373039,-0.175741,0.664289
57240,0.000000,0.000000,2,0.608660,-0.245646,0.974612,3,-0.373039,-0.175741,0.664289
57280,0.000000,0.000000,2,0.602743,-0.247222,0.977258,3,-0.367275,-0.172522,0.654139
57320,0.000000,0.000000,2,0.587092,-0.243481,0.960999,3,-0.367275,-0.172522,0.654139
57360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
57400,0.000000,0.000000,2,0.565501,-0.245126,0.963352,3,-0.367275,-0.172522,0.654139
57440,0.000000,0.000000,2,0.545686,-0.239869,0.943112,3,-0.373039,-0.175741,0.664289
57480,0.000000,0.000000,2,0.528865,-0.235474,0.924467,3,-0.373039,-0.175741,0.664289
57520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
57560,0.000000,0.000000,2,0.514560,-0.238154,0.929304,3,-0.373039,-0.175741,0.664289
57600,0.000000,0.000000,2,0.487704,-0.234285,0.912327,3,-0.373039,-0.175741,0.664289
57640,0.000000,0.000000,2,0.479482,-0.235694,0.915299,3,-0.373039,-0.175741,0.664289
57680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
57720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
57760,0.000000,0.000000,2,0.444522,-0.230740,0.895025,3,-0.373039,-0.175741,0.664289
57800,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
57840,0.000000,0.000000,2,0.394733,-0.220325,0.851053,3,-0.373039,-0.175741,0.664289
57880,0.000000,0.000000,2,0.397585,-0.227072,0.874530,3,-0.367275,-0.172522,0.654139
57920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
57960,0.000000,0.000000,2,0.369980,-0.222038,0.849567,3,-0.373039,-0.175741,0.664289
58000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.351152,-0.220720,0.841227
58040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.283519,-0.212585,0.785384
58240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.271449,-0.209789,0.770164
58280,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.264666,-0.211916,0.771069
58320,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.261041,-0.215854,0.785241
58360,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
58400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.230702,-0.211749,0.758228
58440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.215318,-0.205451,0.733287
58480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.206707,-0.206775,0.731858
58520,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
58560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58600,0.000000,0.000000,3,-0.374191,-0.175986,0.665057,900,-9999.000000,-9999.000000,-9999.000000
58640,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
58680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
58760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
58800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.111411,-0.201794,0.681680
58840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.108252,-0.199411,0.677324
58880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.108252,-0.199411,0.677324
58920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.111831,-0.201818,0.690566
58960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
59000,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.132556,-0.206322,0.711275
59040,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
59080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59160,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
59200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59360,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
59400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59680,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
59720,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
59760,0.000000,0.000000,2,0.450603,-0.227682,0.847862,3,-0.373039,-0.175741,0.664289
59800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
59960,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
60000,0.000000,0.000000,2,0.573901,-0.242098,0.907909,3,-0.373039,-0.175741,0.664289
60040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
60080,0.000000,0.000000,2,0.591112,-0.239438,0.900934,3,-0.367275,-0.172522,0.654139
60120,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
60160,0.000000,0.000000,2,0.648668,-0.247042,0.932975,3,-0.373039,-0.175741,0.664289
60200,0.000000,0.000000,2,0.658917,-0.246388,0.932047,3,-0.373039,-0.175741,0.664289
60240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
60280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
60320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
60360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
60400,0.000000,0.000000,2,0.759690,-0.257834,0.985057,3,-0.373039,-0.175741,0.664289
60440,0.000000,0.000000,2,0.788353,-0.264443,1.009486,3,-0.373039,-0.175741,0.664289
60480,0.000000,0.000000,2,0.772833,-0.254780,0.978860,3,-0.373039,-0.175741,0.664289
60520,0.000000,0.000000,2,0.801721,-0.261260,1.002877,3,-0.373039,-0.175741,0.664289
60560,0.000000,0.000000,2,0.815023,-0.258744,1.000425,3,-0.373039,-0.175741,0.664289
60600,0.000000,0.000000,2,0.863707,-0.270277,1.048217,3,-0.373039,-0.175741,0.664289
60640,0.000000,0.000000,2,0.847303,-0.262507,1.017541,3,-0.373039,-0.175741,0.664289
60680,0.000000,0.000000,2,0.873026,-0.266498,1.041415,3,-0.373039,-0.175741,0.664289
60720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
60760,0.000000,0.000000,2,0.896885,-0.265584,1.042071,3,-0.367275,-0.172522,0.654139
60800,0.000000,0.000000,2,0.921646,-0.268865,1.063726,3,-0.373039,-0.175741,0.664289
60840,0.000000,0.000000,2,0.940251,-0.271809,1.074022,3,-0.367275,-0.172522,0.654139
60880,0.000000,0.000000,2,0.923260,-0.263533,1.047251,3,-0.373039,-0.175741,0.664289
60920,0.000000,0.000000,2,0.934067,-0.264817,1.053495,3,-0.373039,-0.175741,0.664289
60960,0.000000,0.000000,2,0.971638,-0.269398,1.082011,3,-0.373039,-0.175741,0.664289
61000,0.000000,0.000000,2,0.983162,-0.270767,1.088594,3,-0.373039,-0.175741,0.664289
61040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
61080,0.000000,0.000000,2,1.024065,-0.278104,1.127763,3,-0.373039,-0.175741,0.664289
61120,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61160,0.000000,0.000000,2,1.065385,-0.284777,1.163479,3,-0.373039,-0.175741,0.664289
61200,0.000000,0.000000,2,1.021729,-0.268861,1.114801,3,-0.373039,-0.175741,0.664289
61240,0.000000,0.000000,2,1.026550,-0.270588,1.116722,3,-0.367275,-0.172522,0.654139
61280,0.000000,0.000000,2,1.031907,-0.272437,1.119054,3,-0.373039,-0.175741,0.664289
61320,0.000000,0.000000,2,1.029901,-0.270494,1.113797,3,-0.373039,-0.175741,0.664289
61360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
61400,0.000000,0.000000,2,0.996870,-0.266234,1.085552,3,-0.373039,-0.175741,0.664289
61440,0.000000,0.000000,2,1.065385,-0.284777,1.163479,3,-0.373039,-0.175741,0.664289
61480,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
61520,0.000000,0.000000,2,1.008783,-0.272634,1.109455,3,-0.373039,-0.175741,0.664289
61560,0.000000,0.000000,2,1.012516,-0.275431,1.118155,3,-0.373039,-0.175741,0.664289
61600,0.000000,0.000000,2,0.987244,-0.270315,1.093582,3,-0.373039,-0.175741,0.664289
61640,0.000000,0.000000,2,0.971608,-0.267922,1.082562,3,-0.373039,-0.175741,0.664289
61680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
61720,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
61760,0.000000,0.000000,2,0.995427,-0.281552,1.129907,3,-0.367275,-0.172522,0.654139
61800,0.000000,0.000000,2,0.928407,-0.265188,1.058312,3,-0.373039,-0.175741,0.664289
61840,0.000000,0.000000,2,0.958349,-0.274986,1.095200,3,-0.373039,-0.175741,0.664289
61880,0.000000,0.000000,2,0.917288,-0.263807,1.052864,3,-0.367275,-0.172522,0.654139
61920,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,900,-9999.000000,-9999.000000,-9999.000000
61960,0.000000,0.000000,2,0.917215,-0.271137,1.067824,3,-0.367275,-0.172522,0.654139
62000,0.000000,0.000000,2,0.883606,-0.262317,1.031273,3,-0.373039,-0.175741,0.664289
62040,0.000000,0.000000,2,0.882165,-0.262686,1.034367,3,-0.373039,-0.175741,0.664289
62080,0.000000,0.000000,2,0.860686,-0.259934,1.015024,3,-0.373039,-0.175741,0.664289
62120,0.000000,0.000000,2,0.842647,-0.258300,1.005362,3,-0.373039,-0.175741,0.664289
62160,0.000000,0.000000,2,0.828576,-0.255599,0.993705,3,-0.367275,-0.172522,0.654139
62200,0.000000,0.000000,2,0.821970,-0.256370,0.992045,3,-0.373039,-0.175741,0.664289
62240,0.000000,0.000000,2,0.809585,-0.255443,0.985100,3,-0.373039,-0.175741,0.664289
62280,0.000000,0.000000,2,0.789245,-0.251280,0.967837,3,-0.373039,-0.175741,0.664289
62320,0.000000,0.000000,2,0.805046,-0.261288,1.001023,3,-0.373039,-0.175741,0.664289
62360,0.000000,0.000000,2,0.760613,-0.249593,0.952437,3,-0.373039,-0.175741,0.664289
62400,0.000000,0.000000,2,0.769986,-0.256712,0.973064,3,-0.367275,-0.172522,0.654139
62440,0.000000,0.000000,2,0.750962,-0.252606,0.956832,3,-0.367275,-0.172522,0.654139
62480,0.000000,0.000000,2,0.738180,-0.251771,0.950305,3,-0.373039,-0.175741,0.664289
62520,0.000000,0.000000,2,0.714539,-0.248851,0.935513,3,-0.373039,-0.175741,0.664289
62560,0.000000,0.000000,2,0.710007,-0.249143,0.939410,3,-0.373039,-0.175741,0.664289
62600,0.000000,0.000000,2,0.699187,-0.249830,0.932954,3,-0.367275,-0.172522,0.654139
62640,0.000000,0.000000,2,0.699824,-0.251437,0.940814,3,-0.367275,-0.172522,0.654139
62680,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
62720,0.000000,0.000000,2,0.655487,-0.241120,0.902837,3,-0.373039,-0.175741,0.664289
62760,0.000000,0.000000,2,0.647880,-0.242445,0.898557,3,-0.373039,-0.175741,0.664289
62800,0.000000,0.000000,2,0.647558,-0.243710,0.904908,3,-0.373039,-0.175741,0.664289
62840,0.000000,0.000000,2,0.628619,-0.239597,0.882656,3,-0.373039,-0.175741,0.664289
62880,0.000000,0.000000,2,0.630454,-0.242371,0.892607,3,-0.373039,-0.175741,0.664289
62920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,900,-9999.000000,-9999.000000,-9999.000000
62960,0.000000,0.000000,2,0.587435,-0.233020,0.849613,3,-0.373039,-0.175741,0.664289
63000,0.000000,0.000000,2,0.595344,-0.238360,0.868699,3,-0.373039,-0.175741,0.664289
63040,0.000000,0.000000,2,0.577270,-0.233480,0.850161,3,-0.373039,-0.175741,0.664289
63080,0.000000,0.000000,2,0.560812,-0.230111,0.831947,3,-0.373039,-0.175741,0.664289
63120,0.000000,0.000000,2,0.570418,-0.238421,0.856849,3,-0.373039,-0.175741,0.664289
63160,0.000000,0.000000,2,0.538985,-0.228435,0.818089,3,-0.373039,-0.175741,0.664289
63200,0.000000,0.000000,2,0.527513,-0.226707,0.806419,3,-0.373039,-0.175741,0.664289
63240,0.000000,0.000000,2,0.520760,-0.226663,0.803391,3,-0.367275,-0.172522,0.654139
63280,0.000000,0.000000,2,0.518965,-0.228467,0.806649,3,-0.367275,-0.172522,0.654139
63320,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.490123,-0.221173,0.774935
63360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.506316,-0.231374,0.807646
63400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.483834,-0.223452,0.776670
63440,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.479955,-0.223298,0.777693
63480,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.458282,-0.216047,0.749878
63520,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.452215,-0.218225,0.751401
63560,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.445927,-0.217996,0.747965
63600,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.444596,-0.219870,0.751527
63640,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.433264,-0.217388,0.737893
63680,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.426730,-0.217478,0.736301
63720,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.398865,-0.210677,0.702558
63760,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.394399,-0.212740,0.703581
63800,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.384990,-0.210332,0.690495
63840,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.386450,-0.214831,0.701278
63880,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.376329,-0.212548,0.685823
63920,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.354135,-0.205998,0.654235
63960,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.352000,-0.208150,0.654569
64000,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.342717,-0.205714,0.639873
64040,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.333323,-0.203994,0.626171
64080,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.322104,-0.198474,0.607827
64120,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.308825,-0.197992,0.592153
64160,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.305523,-0.198799,0.589223
64200,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.296001,-0.197168,0.578668
64240,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.290970,-0.198541,0.574165
64280,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.282246,-0.196309,0.562872
64320,0.000000,0.000000,3,-0.367275,-0.172522,0.654139,2,0.268522,-0.197128,0.551362
64360,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.260009,-0.195442,0.541450
64400,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.256511,-0.196790,0.539295
64440,0.000000,0.000000,3,-0.373039,-0.175741,0.664289,2,0.248574,-0.193712,0.529617
