robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
30760,11.487104,10.586292,3,-0.147859,0.124643,0.471342,900,-9999.000000,-9999.000000,-9999.000000
30800,11.487104,10.586292,3,-0.148092,0.130105,0.477767,900,-9999.000000,-9999.000000,-9999.000000
30840,11.487104,10.586292,3,-0.141972,0.127230,0.457919,900,-9999.000000,-9999.000000,-9999.000000
30880,9.593792,10.216864,3,-0.139482,0.126842,0.449484,900,-9999.000000,-9999.000000,-9999.000000
30920,-9.593792,-10.216864,3,-0.124520,0.125669,0.437471,900,-9999.000000,-9999.000000,-9999.000000
30960,-9.593792,-7.026495,3,-0.115535,0.128844,0.432444,900,-9999.000000,-9999.000000,-9999.000000
31000,-9.593792,-7.026495,3,-0.102899,0.121133,0.416406,900,-9999.000000,-9999.000000,-9999.000000
31040,-3.161244,-7.026495,3,-0.100797,0.120268,0.427094,900,-9999.000000,-9999.000000,-9999.000000
31080,-3.161244,-7.026495,3,-0.096277,0.125054,0.430081,900,-9999.000000,-9999.000000,-9999.000000
31120,-3.161244,-7.026495,3,-0.099054,0.125385,0.434222,900,-9999.000000,-9999.000000,-9999.000000
31160,-6.301678,-3.025442,3,-0.101442,0.124389,0.440859,900,-9999.000000,-9999.000000,-9999.000000
31200,-6.301678,-3.025442,3,-0.103411,0.125495,0.449674,900,-9999.000000,-9999.000000,-9999.000000
31240,-9.386163,-7.563805,3,-0.105909,0.126843,0.459072,900,-9999.000000,-9999.000000,-9999.000000
31280,-9.386163,-7.563805,3,-0.108015,0.125287,0.467556,900,-9999.000000,-9999.000000,-9999.000000
31320,-10.571323,-10.750663,3,-0.112648,0.126585,0.491413,900,-9999.000000,-9999.000000,-9999.000000
31360,-10.571323,-10.750663,3,-0.114796,0.124831,0.501488,900,-9999.000000,-9999.000000,-9999.000000
31400,-10.571323,-10.750663,3,-0.116886,0.126767,0.515540,900,-9999.000000,-9999.000000,-9999.000000
31440,-12.425064,-11.712922,3,-0.119749,0.127982,0.530240,900,-9999.000000,-9999.000000,-9999.000000
31480,-12.425064,-11.712922,3,-0.122076,0.127461,0.544566,900,-9999.000000,-9999.000000,-9999.000000
31520,-12.588450,-12.378287,3,-0.127238,0.129284,0.573629,900,-9999.000000,-9999.000000,-9999.000000
31560,-12.588450,-12.378287,3,-0.128977,0.130256,0.589452,900,-9999.000000,-9999.000000,-9999.000000
31600,-12.963154,-13.625220,1,0.669383,0.126376,0.592533,3,-0.127854,0.132158,0.606344
31640,-12.963154,-13.625220,3,-0.125110,0.131625,0.619154,900,-9999.000000,-9999.000000,-9999.000000
31680,-12.963154,-13.625220,3,-0.126285,0.132002,0.632102,1,0.676914,0.126977,0.628360
31720,-13.766496,-14.514191,1,0.679070,0.124247,0.653304,3,-0.125191,0.132687,0.672962
31760,-13.766496,-14.514191,1,0.699926,0.135106,0.680701,3,-0.122687,0.138259,0.704537
31800,-14.267215,-14.477385,3,-0.118996,0.132758,0.707664,900,-9999.000000,-9999.000000,-9999.000000
31840,-14.267215,-14.477385,3,-0.119420,0.131395,0.719345,900,-9999.000000,-9999.000000,-9999.000000
31880,-14.267215,-14.477385,3,-0.124462,0.136314,0.746468,900,-9999.000000,-9999.000000,-9999.000000
31920,-14.056764,-13.715084,3,-0.124614,0.137947,0.773756,900,-9999.000000,-9999.000000,-9999.000000
31960,-14.056764,-13.715084,3,-0.122963,0.140874,0.787454,900,-9999.000000,-9999.000000,-9999.000000
32000,-13.767401,-13.829858,3,-0.122417,0.143952,0.801826,1,0.693854,0.137596,0.792287
32040,-13.767401,-13.829858,1,0.703754,0.139458,0.808174,900,-9999.000000,-9999.000000,-9999.000000
32080,-13.900000,-14.000000,3,-0.112596,0.149507,0.868535,1,0.717409,0.144982,0.825621
32120,-14.419544,-15.063926,3,-0.099833,0.145780,0.868845,1,0.706572,0.136357,0.829555
32160,-14.419544,-15.063926,3,-0.097297,0.147047,0.907029,1,0.701484,0.130985,0.833853
32200,-14.419544,-15.063926,3,-0.090047,0.147715,0.903275,1,0.714074,0.140499,0.855354
32240,-14.220048,-14.368737,3,-0.085798,0.146711,0.925216,1,0.723964,0.143666,0.876020
32280,-14.220048,-14.368737,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32320,-14.472714,-13.795224,3,-0.094316,0.151682,1.009534,900,-9999.000000,-9999.000000,-9999.000000
32360,-14.472714,-13.795224,3,-0.099548,0.151920,1.034901,900,-9999.000000,-9999.000000,-9999.000000
32400,-14.333972,-13.964244,3,-0.099574,0.143954,1.013038,900,-9999.000000,-9999.000000,-9999.000000
32440,-14.333972,-13.964244,3,-0.100719,0.141841,1.033657,900,-9999.000000,-9999.000000,-9999.000000
32480,-14.333972,-13.964244,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
32520,-13.600139,-14.708638,3,-0.087750,0.148610,1.111888,1,0.704945,0.135066,0.993680
32560,-13.600139,-14.708638,3,-0.083619,0.140228,1.088911,900,-9999.000000,-9999.000000,-9999.000000
32600,-13.826813,-14.575162,3,-0.085702,0.149173,1.146018,1,0.722540,0.132476,1.048940
32640,-13.826813,-14.575162,3,-0.080576,0.147434,1.162828,1,0.745048,0.137581,1.083878
32680,-14.035088,-14.182795,3,-0.062255,0.141193,1.178440,1,0.759727,0.143376,1.109380
32720,-14.035088,-14.182795,3,-0.063244,0.141032,1.212156,900,-9999.000000,-9999.000000,-9999.000000
32760,-14.035088,-14.182795,3,-0.065760,0.146129,1.248217,1,0.770709,0.136945,1.157645
32800,-13.987883,-13.145501,3,-0.062997,0.142180,1.207909,900,-9999.000000,-9999.000000,-9999.000000
32840,-13.987883,-13.145501,3,-0.068770,0.141910,1.240445,900,-9999.000000,-9999.000000,-9999.000000
32880,-13.772534,-12.896866,3,-0.080511,0.156055,1.317649,900,-9999.000000,-9999.000000,-9999.000000
32920,-13.772534,-12.896866,3,-0.081394,0.146743,1.275876,900,-9999.000000,-9999.000000,-9999.000000
32960,-14.310129,-13.981343,3,-0.092415,0.144817,1.312101,900,-9999.000000,-9999.000000,-9999.000000
33000,-14.310129,-13.981343,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33040,-14.310129,-13.981343,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33080,-14.203325,-14.065265,3,-0.125643,0.152489,1.398566,900,-9999.000000,-9999.000000,-9999.000000
33120,-14.203325,-14.065265,3,-0.124830,0.158455,1.444469,1,0.718916,0.155818,1.376254
33160,-14.100635,-13.614291,3,-0.124837,0.154549,1.444821,900,-9999.000000,-9999.000000,-9999.000000
33200,-14.100635,-13.614291,3,-0.123763,0.148767,1.399558,1,0.698838,0.143557,1.382605
33240,-14.100635,-13.614291,1,0.694901,0.147897,1.386410,900,-9999.000000,-9999.000000,-9999.000000
33280,-13.484208,-13.423966,3,-0.128699,0.160346,1.537827,900,-9999.000000,-9999.000000,-9999.000000
33320,-13.484208,-13.423966,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33360,-12.240284,-12.294681,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33400,12.240284,12.294681,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33440,10.868437,11.779712,3,-0.091340,0.188324,1.545087,1,0.737635,0.189098,1.487464
33480,10.868437,11.779712,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33520,5.088028,11.779712,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33560,5.088028,11.779712,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33600,5.088028,11.779712,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33640,5.088028,11.770000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33680,3.866519,11.779712,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33720,3.866519,11.779712,3,-0.130701,0.160078,1.588220,900,-9999.000000,-9999.000000,-9999.000000
33760,3.866519,11.779712,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33800,6.125813,1.990737,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33840,6.125813,1.990737,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33880,7.927191,6.252863,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33920,7.927191,6.252863,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
33960,8.950969,7.821354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34000,8.950969,7.821354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34040,8.950969,7.821354,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34080,9.348716,9.868783,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34120,9.348716,9.868783,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34160,8.737878,10.791305,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34200,8.737878,10.791305,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34240,8.160083,11.675250,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34280,8.160083,11.675250,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34320,8.160083,11.675250,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34360,7.650513,12.290590,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34400,7.650513,12.290590,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34440,7.364841,12.491546,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34480,7.364841,12.491546,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34520,7.827398,11.390637,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34560,7.827398,11.390637,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34600,7.827398,11.390637,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34640,9.705587,11.276508,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34680,9.705587,11.276508,1,0.003200,0.149160,1.406386,900,-9999.000000,-9999.000000,-9999.000000
34720,10.209556,10.654180,1,-0.002968,0.141770,1.319400,900,-9999.000000,-9999.000000,-9999.000000
34760,10.209556,10.654180,1,-0.004872,0.144985,1.358218,900,-9999.000000,-9999.000000,-9999.000000
34800,10.586470,10.574527,1,-0.004749,0.143002,1.314303,900,-9999.000000,-9999.000000,-9999.000000
34840,10.586470,10.574527,3,-0.745548,0.132603,0.957027,1,-0.002058,0.149252,1.322199
34880,10.586470,10.574527,3,-0.749061,0.131727,0.961666,900,-9999.000000,-9999.000000,-9999.000000
34920,11.296589,10.250049,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
34960,11.296589,10.250049,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35000,12.354665,10.218028,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35040,12.354665,10.218028,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35080,12.769159,10.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35120,12.769159,10.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35160,12.078781,9.484113,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35200,12.078781,9.484113,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35240,12.078781,9.484113,3,-0.504372,0.136267,0.955032,900,-9999.000000,-9999.000000,-9999.000000
35280,11.647964,10.033872,3,-0.497014,0.139038,0.956807,900,-9999.000000,-9999.000000,-9999.000000
35320,11.647964,10.033872,3,-0.479056,0.133092,0.932061,900,-9999.000000,-9999.000000,-9999.000000
35360,11.325723,10.141628,3,-0.473518,0.135859,0.933813,900,-9999.000000,-9999.000000,-9999.000000
35400,11.325723,10.141628,3,-0.458344,0.137582,0.914459,900,-9999.000000,-9999.000000,-9999.000000
35440,11.361992,10.626237,3,-0.457453,0.143614,0.924815,900,-9999.000000,-9999.000000,-9999.000000
35480,11.361992,10.626237,3,-0.427375,0.140337,0.874404,900,-9999.000000,-9999.000000,-9999.000000
35520,11.361992,10.626237,3,-0.428928,0.141165,0.880651,900,-9999.000000,-9999.000000,-9999.000000
35560,11.312258,10.559769,3,-0.426636,0.140700,0.877391,900,-9999.000000,-9999.000000,-9999.000000
35600,11.312258,10.559769,3,-0.418811,0.141328,0.861354,900,-9999.000000,-9999.000000,-9999.000000
35640,11.176366,10.689180,3,-0.408291,0.141350,0.843231,900,-9999.000000,-9999.000000,-9999.000000
35680,11.176366,10.689180,3,-0.406936,0.145989,0.841574,900,-9999.000000,-9999.000000,-9999.000000
35720,11.256498,10.703390,3,-0.399638,0.146603,0.826486,900,-9999.000000,-9999.000000,-9999.000000
35760,11.256498,10.703390,3,-0.383962,0.140026,0.796719,900,-9999.000000,-9999.000000,-9999.000000
35800,11.256498,10.703390,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
35840,10.892188,10.598798,3,-0.385747,0.137345,0.775179,1,0.418878,0.142461,0.818793
35880,10.892188,10.598798,3,-0.390325,0.139604,0.773211,1,0.419470,0.142048,0.807242
35920,10.989396,10.351933,3,-0.379579,0.135666,0.743948,1,0.429819,0.144039,0.808882
35960,10.989396,10.351933,3,-0.369391,0.130078,0.718011,1,0.421320,0.136987,0.776101
36000,10.989396,10.351933,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36040,10.677548,10.112721,1,0.433144,0.139604,0.740456,3,-0.366494,0.138762,0.701019
36080,10.677548,10.112721,1,0.435264,0.136824,0.735794,3,-0.365860,0.133648,0.682733
36120,10.400106,10.301499,3,-0.358457,0.130104,0.658856,1,0.428945,0.133095,0.712467
36160,10.400106,10.301499,3,-0.362715,0.132700,0.659375,1,0.433522,0.136013,0.704772
36200,10.283281,10.380680,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36240,10.283281,10.380680,1,0.439282,0.135720,0.665912,3,-0.365759,0.136256,0.640011
36280,10.283281,10.380680,3,-0.349008,0.128201,0.601222,900,-9999.000000,-9999.000000,-9999.000000
36320,10.383770,9.991886,3,-0.349568,0.123926,0.594645,1,0.451996,0.128879,0.651008
36360,10.383770,9.991886,3,-0.351442,0.127926,0.589487,900,-9999.000000,-9999.000000,-9999.000000
36400,11.327766,10.749743,3,-0.343885,0.128749,0.568269,1,0.442139,0.131375,0.605390
36440,11.327766,10.749743,1,0.432071,0.125625,0.567921,3,-0.347494,0.125059,0.548211
36480,11.379285,10.740000,3,-0.352086,0.129250,0.547150,900,-9999.000000,-9999.000000,-9999.000000
36520,11.379285,10.740000,1,0.451362,0.130413,0.562249,3,-0.340081,0.122764,0.518781
36560,10.874647,10.484490,3,-0.338132,0.119802,0.506718,900,-9999.000000,-9999.000000,-9999.000000
36600,10.874647,10.484490,3,-0.336829,0.125223,0.491799,900,-9999.000000,-9999.000000,-9999.000000
36640,11.261342,10.848160,3,-0.331286,0.123515,0.478882,900,-9999.000000,-9999.000000,-9999.000000
36680,11.261342,10.848160,3,-0.328265,0.122310,0.465927,900,-9999.000000,-9999.000000,-9999.000000
36720,-11.261342,-10.848160,3,-0.318312,0.123140,0.447638,900,-9999.000000,-9999.000000,-9999.000000
36760,-10.551784,-9.690162,3,-0.318974,0.121000,0.444711,900,-9999.000000,-9999.000000,-9999.000000
36800,-10.551784,-9.690162,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36840,-10.551784,-9.690162,3,-0.305667,0.101969,0.423093,900,-9999.000000,-9999.000000,-9999.000000
36880,-10.551784,-9.690162,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
36920,-3.739052,-9.690162,3,-0.289962,0.115627,0.427770,900,-9999.000000,-9999.000000,-9999.000000
36960,-3.739052,-9.690162,3,-0.296562,0.121201,0.440885,900,-9999.000000,-9999.000000,-9999.000000
37000,-3.739052,-9.690162,3,-0.287448,0.120209,0.440781,900,-9999.000000,-9999.000000,-9999.000000
37040,-6.302310,-3.055693,3,-0.292182,0.120551,0.452879,900,-9999.000000,-9999.000000,-9999.000000
37080,-6.302310,-3.055693,3,-0.290464,0.120433,0.456053,900,-9999.000000,-9999.000000,-9999.000000
37120,-9.332878,-9.880583,3,-0.294723,0.122112,0.470506,900,-9999.000000,-9999.000000,-9999.000000
37160,-9.332878,-9.880583,3,-0.292159,0.119667,0.474503,1,0.503454,0.126784,0.467963
37200,-11.712922,-11.179350,3,-0.300979,0.119870,0.508894,900,-9999.000000,-9999.000000,-9999.000000
37240,-11.712922,-11.179350,3,-0.307996,0.122953,0.526542,900,-9999.000000,-9999.000000,-9999.000000
37280,-11.712922,-11.179350,3,-0.311375,0.124398,0.535531,900,-9999.000000,-9999.000000,-9999.000000
37320,-12.846739,-11.713140,3,-0.319172,0.124205,0.548706,900,-9999.000000,-9999.000000,-9999.000000
37360,-12.846739,-11.713140,3,-0.324700,0.125089,0.559695,900,-9999.000000,-9999.000000,-9999.000000
37400,-13.538276,-11.875721,3,-0.336173,0.125177,0.578680,900,-9999.000000,-9999.000000,-9999.000000
37440,-13.538276,-11.875721,3,-0.345736,0.125251,0.593301,900,-9999.000000,-9999.000000,-9999.000000
37480,-13.243916,-12.898985,3,-0.353532,0.126327,0.613153,900,-9999.000000,-9999.000000,-9999.000000
37520,-13.243916,-12.898985,3,-0.352559,0.125817,0.619684,900,-9999.000000,-9999.000000,-9999.000000
37560,-13.243916,-12.898985,3,-0.354606,0.129082,0.635042,900,-9999.000000,-9999.000000,-9999.000000
37600,-14.086719,-13.864053,3,-0.361238,0.133556,0.657834,900,-9999.000000,-9999.000000,-9999.000000
37640,-14.086719,-13.864053,1,0.433973,0.133663,0.726998,3,-0.367951,0.132458,0.680907
37680,-14.083875,-13.586898,3,-0.365466,0.134627,0.687627,900,-9999.000000,-9999.000000,-9999.000000
37720,-14.083875,-13.586898,3,-0.369857,0.133101,0.700220,900,-9999.000000,-9999.000000,-9999.000000
37760,-14.083875,-13.586898,3,-0.385533,0.131461,0.724364,900,-9999.000000,-9999.000000,-9999.000000
37800,-14.431473,-13.023642,3,-0.403798,0.135710,0.747246,900,-9999.000000,-9999.000000,-9999.000000
37840,-14.431473,-13.023642,3,-0.404861,0.136101,0.749406,900,-9999.000000,-9999.000000,-9999.000000
37880,-14.054562,-12.654657,3,-0.415642,0.137507,0.765453,900,-9999.000000,-9999.000000,-9999.000000
37920,-14.054562,-12.654657,3,-0.424309,0.140516,0.778895,900,-9999.000000,-9999.000000,-9999.000000
37960,-13.856711,-13.442932,3,-0.448086,0.147836,0.822160,1,0.362921,0.149065,0.901328
38000,-13.856711,-13.442932,3,-0.446160,0.141181,0.829648,900,-9999.000000,-9999.000000,-9999.000000
38040,-13.856711,-13.442932,3,-0.463968,0.142917,0.862978,900,-9999.000000,-9999.000000,-9999.000000
38080,-14.454393,-13.974499,3,-0.465179,0.143571,0.866811,900,-9999.000000,-9999.000000,-9999.000000
38120,-14.454393,-13.974499,3,-0.461479,0.143665,0.868868,1,0.332028,0.149894,0.988453
38160,-14.718635,-14.171274,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
38200,-14.718635,-14.171274,3,-0.474759,0.136636,0.912095,900,-9999.000000,-9999.000000,-9999.000000
38240,-14.162326,-13.679235,3,-0.490731,0.140379,0.947706,900,-9999.000000,-9999.000000,-9999.000000
38280,-14.162326,-13.679235,1,0.309340,0.150935,1.081264,3,-0.491325,0.139060,0.958916
38320,-14.162326,-13.679235,1,0.308626,0.151332,1.101610,3,-0.481928,0.136711,0.953818
38360,-14.226491,-13.704011,3,-0.493593,0.137065,0.982694,900,-9999.000000,-9999.000000,-9999.000000
38400,-14.226491,-13.704011,1,0.307482,0.139835,1.156874,3,-0.491173,0.130418,1.009865
38440,-13.427124,-13.714485,1,0.311923,0.145408,1.182603,900,-9999.000000,-9999.000000,-9999.000000
38480,-13.427124,-13.714485,1,0.310571,0.142274,1.184410,3,-0.485968,0.133360,1.043288
38520,-13.466858,-14.355270,1,0.319881,0.142339,1.220853,900,-9999.000000,-9999.000000,-9999.000000
38560,-13.466858,-14.355270,1,0.323238,0.145692,1.219844,900,-9999.000000,-9999.000000,-9999.000000
38600,-13.466858,-14.355270,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
