robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
64520,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.019566,-0.193359,0.681225
64560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64720,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.020262,-0.194942,0.688588
64760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020262,-0.194942,0.688588
64800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.018646,-0.193434,0.681494
64840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.016718,-0.193514,0.678212
64880,0.000000,0.000000,3,-0.375535,-0.180752,0.691893,2,-0.012830,-0.191902,0.670875
64920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.008541,-0.190879,0.662148
64960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.004419,-0.193950,0.671073
65000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002580,-0.192656,0.661414
65040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002111,-0.192488,0.660953
65080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001642,-0.192676,0.661537
65120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001642,-0.192676,0.661537
65160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.002968,-0.192348,0.663666
65200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001707,-0.195886,0.674329
65240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001707,-0.195886,0.674329
65280,0.000000,0.000000,2,0.001707,-0.195886,0.674329,900,-9999.000000,-9999.000000,-9999.000000
65320,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.001707,-0.195886,0.674329
65360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001707,-0.195886,0.674329
65400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.001707,-0.195886,0.674329
65480,0.000000,0.000000,2,0.001707,-0.195886,0.674329,900,-9999.000000,-9999.000000,-9999.000000
65520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.000653,-0.195590,0.673413
65560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.003918,-0.190902,0.662223
65600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
65640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
65680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.020775,-0.194674,0.691188
65720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.022982,-0.192588,0.687358
65760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023940,-0.196281,0.702347
65800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
65840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023951,-0.192675,0.687643
65880,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.023951,-0.192675,0.687643
65920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023951,-0.192675,0.687643
65960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023951,-0.192675,0.687643
66000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023951,-0.192675,0.687643
66040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023489,-0.192963,0.688655
66080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023489,-0.192963,0.688655
66120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023489,-0.192963,0.688655
66160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023951,-0.192675,0.687643
66200,0.000000,0.000000,2,-0.022312,-0.191283,0.680907,900,-9999.000000,-9999.000000,-9999.000000
66240,0.000000,0.000000,2,-0.020775,-0.194674,0.691188,900,-9999.000000,-9999.000000,-9999.000000
66280,0.000000,0.000000,2,-0.018340,-0.194951,0.688659,900,-9999.000000,-9999.000000,-9999.000000
66320,0.000000,0.000000,2,-0.015096,-0.196850,0.691747,900,-9999.000000,-9999.000000,-9999.000000
66360,0.000000,0.000000,2,-0.006281,-0.192415,0.669202,900,-9999.000000,-9999.000000,-9999.000000
66400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.004374,-0.190661,0.661472
66440,0.000000,0.000000,2,-0.005293,-0.190630,0.661391,900,-9999.000000,-9999.000000,-9999.000000
66480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.006860,-0.195878,0.682986
66520,0.000000,0.000000,2,-0.007325,-0.195607,0.682123,900,-9999.000000,-9999.000000,-9999.000000
66560,0.000000,0.000000,2,-0.007325,-0.195607,0.682123,900,-9999.000000,-9999.000000,-9999.000000
66600,0.000000,0.000000,2,-0.007212,-0.192390,0.669146,900,-9999.000000,-9999.000000,-9999.000000
66640,0.000000,0.000000,2,-0.007325,-0.195607,0.682123,900,-9999.000000,-9999.000000,-9999.000000
66680,0.000000,0.000000,2,-0.007325,-0.195607,0.682123,900,-9999.000000,-9999.000000,-9999.000000
66720,0.000000,0.000000,2,-0.007212,-0.192390,0.669146,900,-9999.000000,-9999.000000,-9999.000000
66760,0.000000,0.000000,2,-0.007325,-0.195607,0.682123,900,-9999.000000,-9999.000000,-9999.000000
66800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.007325,-0.195607,0.682123
66840,0.000000,0.000000,2,-0.007325,-0.195607,0.682123,900,-9999.000000,-9999.000000,-9999.000000
66880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.007212,-0.192390,0.669146
66920,0.000000,0.000000,2,-0.008271,-0.195566,0.682002,900,-9999.000000,-9999.000000,-9999.000000
66960,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,-0.013946,-0.193664,0.682359
67000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.016982,-0.194853,0.691876
67040,0.000000,0.000000,2,-0.021117,-0.192801,0.688158,900,-9999.000000,-9999.000000,-9999.000000
67080,0.000000,0.000000,2,-0.022395,-0.195752,0.700519,900,-9999.000000,-9999.000000,-9999.000000
67120,0.000000,0.000000,2,-0.024721,-0.197619,0.712757,900,-9999.000000,-9999.000000,-9999.000000
67160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,-0.023391,-0.193967,0.701452
67200,0.000000,0.000000,2,-0.022106,-0.195245,0.708002,900,-9999.000000,-9999.000000,-9999.000000
67240,0.000000,0.000000,2,-0.016884,-0.188563,0.696837,900,-9999.000000,-9999.000000,-9999.000000
67280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
67360,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
67440,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
67520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67560,0.000000,0.000000,2,0.089577,-0.205427,0.705201,900,-9999.000000,-9999.000000,-9999.000000
67600,0.000000,0.000000,2,0.092960,-0.203127,0.700567,900,-9999.000000,-9999.000000,-9999.000000
67640,0.000000,0.000000,2,0.092768,-0.195542,0.677667,900,-9999.000000,-9999.000000,-9999.000000
67680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.096637,-0.197091,0.688155
67720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
67760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.099506,-0.199741,0.704650
67800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67880,0.000000,0.000000,2,0.100271,-0.203830,0.721090,900,-9999.000000,-9999.000000,-9999.000000
67920,0.000000,0.000000,2,0.098548,-0.199865,0.705186,900,-9999.000000,-9999.000000,-9999.000000
67960,0.000000,0.000000,2,0.098548,-0.199865,0.705186,900,-9999.000000,-9999.000000,-9999.000000
68000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
68040,0.000000,0.000000,2,0.098548,-0.199865,0.705186,900,-9999.000000,-9999.000000,-9999.000000
68080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.097079,-0.198345,0.698030
68120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.098548,-0.199865,0.705186
68160,0.000000,0.000000,2,0.098548,-0.199865,0.705186,900,-9999.000000,-9999.000000,-9999.000000
68200,0.000000,0.000000,2,0.098548,-0.199865,0.705186,900,-9999.000000,-9999.000000,-9999.000000
68240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
68280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68320,0.000000,0.000000,3,-0.363687,-0.174560,0.667623,2,0.100694,-0.198865,0.699476
68360,0.000000,0.000000,2,0.101267,-0.196776,0.686520,900,-9999.000000,-9999.000000,-9999.000000
68400,0.000000,0.000000,3,-0.365258,-0.176094,0.669170,2,0.105280,-0.199031,0.690422
68440,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.107070,-0.195792,0.676948
68480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113363,-0.200743,0.688285
68520,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.114636,-0.197657,0.675401
68560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.114055,-0.197451,0.674851
68600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
68960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69120,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69200,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.113690,-0.197665,0.675589
69240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.113690,-0.197665,0.675589
69320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.115595,-0.197665,0.675361
69360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.116472,-0.197323,0.677777
69400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.117975,-0.195737,0.675449
69440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.121355,-0.195844,0.675303
69480,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.125723,-0.199218,0.688507
69520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.135795,-0.201128,0.699514
69560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.141552,-0.203227,0.708025
69600,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.143429,-0.199498,0.699996
69640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.152689,-0.204890,0.722060
69680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.156776,-0.204896,0.721458
69720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.167053,-0.202949,0.720541
69760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.177097,-0.208911,0.744940
69800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.178864,-0.204521,0.734513
69840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.185619,-0.206889,0.744188
69880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.189140,-0.202882,0.734671
69920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.203063,-0.206953,0.756192
69960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.211807,-0.209227,0.769636
70000,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.222383,-0.212968,0.784526
70040,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.222073,-0.206891,0.767513
70080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.236448,-0.210687,0.786536
70120,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.239309,-0.208660,0.782441
70160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.253070,-0.215414,0.811290
70200,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.258433,-0.215326,0.814725
70240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.262357,-0.213607,0.811597
70280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
70320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.280799,-0.213820,0.825928
70360,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.291975,-0.217994,0.843368
70400,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.296931,-0.215651,0.842898
70440,0.000000,0.000000,3,-0.370683,-0.177202,0.679602,2,0.303000,-0.216120,0.843231
70480,0.000000,0.000000,2,0.317050,-0.220940,0.862536,3,-0.372377,-0.178469,0.680088
70520,0.000000,0.000000,2,0.327127,-0.218537,0.860628,3,-0.370683,-0.177202,0.679602
70560,0.000000,0.000000,2,0.335999,-0.221398,0.873840,3,-0.372377,-0.178469,0.680088
70600,0.000000,0.000000,2,0.351417,-0.226579,0.894768,3,-0.372377,-0.178469,0.680088
70640,0.000000,0.000000,2,0.346256,-0.218962,0.871780,3,-0.370683,-0.177202,0.679602
70680,0.000000,0.000000,2,0.364169,-0.222204,0.889917,3,-0.372377,-0.178469,0.680088
70720,0.000000,0.000000,2,0.371155,-0.221550,0.890621,3,-0.365714,-0.175329,0.670406
70760,0.000000,0.000000,2,0.381185,-0.224559,0.904652,3,-0.372377,-0.178469,0.680088
70800,0.000000,0.000000,2,0.393779,-0.227532,0.923997,3,-0.372377,-0.178469,0.680088
70840,0.000000,0.000000,2,0.399478,-0.228120,0.924748,3,-0.372377,-0.178469,0.680088
70880,0.000000,0.000000,2,0.406211,-0.226798,0.922510,3,-0.372377,-0.178469,0.680088
70920,0.000000,0.000000,2,0.422372,-0.229410,0.940140,3,-0.372377,-0.178469,0.680088
70960,0.000000,0.000000,2,0.436642,-0.234587,0.962985,3,-0.372377,-0.178469,0.680088
71000,0.000000,0.000000,2,0.444249,-0.233888,0.963740,3,-0.370683,-0.177202,0.679602
71040,0.000000,0.000000,2,0.437640,-0.227837,0.941010,3,-0.370683,-0.177202,0.679602
71080,0.000000,0.000000,2,0.467143,-0.237192,0.982891,3,-0.372377,-0.178469,0.680088
71120,0.000000,0.000000,2,0.486589,-0.243435,1.009378,3,-0.372377,-0.178469,0.680088
71160,0.000000,0.000000,2,0.478266,-0.235150,0.983524,3,-0.370683,-0.177202,0.679602
71200,0.000000,0.000000,2,0.481880,-0.234413,0.978727,3,-0.372377,-0.178469,0.680088
71240,0.000000,0.000000,2,0.511814,-0.244463,1.025098,3,-0.372377,-0.178469,0.680088
71280,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
71320,0.000000,0.000000,2,0.518608,-0.237786,1.000234,3,-0.372377,-0.178469,0.680088
71360,0.000000,0.000000,2,0.547975,-0.248772,1.044449,3,-0.372377,-0.178469,0.680088
71400,0.000000,0.000000,2,0.538223,-0.241703,1.016958,3,-0.372377,-0.178469,0.680088
71440,0.000000,0.000000,2,0.563243,-0.249127,1.048549,3,-0.372377,-0.178469,0.680088
71480,0.000000,0.000000,2,0.553883,-0.238840,1.012170,3,-0.365714,-0.175329,0.670406
71520,0.000000,0.000000,2,0.574869,-0.245276,1.040543,3,-0.372377,-0.178469,0.680088
71560,0.000000,0.000000,2,0.595549,-0.250721,1.065163,3,-0.365714,-0.175329,0.670406
71600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
71640,0.000000,0.000000,2,0.608058,-0.249961,1.064757,3,-0.372377,-0.178469,0.680088
71680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
71720,0.000000,0.000000,2,0.639397,-0.254753,1.089934,3,-0.372377,-0.178469,0.680088
71760,0.000000,0.000000,2,0.657000,-0.259771,1.113928,3,-0.372377,-0.178469,0.680088
71800,0.000000,0.000000,2,0.661899,-0.258581,1.115283,3,-0.372377,-0.178469,0.680088
71840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
71880,0.000000,0.000000,2,0.696262,-0.264105,1.144680,3,-0.372377,-0.178469,0.680088
71920,0.000000,0.000000,2,0.701123,-0.264372,1.143580,3,-0.372377,-0.178469,0.680088
71960,0.000000,0.000000,2,0.704633,-0.264209,1.141007,3,-0.372377,-0.178469,0.680088
72000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
72040,0.000000,0.000000,2,0.713856,-0.260650,1.137414,3,-0.370683,-0.177202,0.679602
72080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
72120,0.000000,0.000000,2,0.724542,-0.257578,1.135116,3,-0.372377,-0.178469,0.680088
72160,0.000000,0.000000,2,0.748136,-0.266408,1.169217,3,-0.372377,-0.178469,0.680088
72200,0.000000,0.000000,2,0.751716,-0.266652,1.169177,3,-0.372377,-0.178469,0.680088
72240,0.000000,0.000000,2,0.765382,-0.273168,1.193918,3,-0.372377,-0.178469,0.680088
72280,0.000000,0.000000,2,0.730393,-0.260791,1.140390,3,-0.372377,-0.178469,0.680088
72320,0.000000,0.000000,2,0.747423,-0.268133,1.168821,3,-0.372377,-0.178469,0.680088
72360,0.000000,0.000000,2,0.722510,-0.261027,1.135048,3,-0.372377,-0.178469,0.680088
72400,0.000000,0.000000,2,0.720756,-0.260628,1.133982,3,-0.372377,-0.178469,0.680088
72440,0.000000,0.000000,2,0.740604,-0.270171,1.173274,3,-0.372377,-0.178469,0.680088
72480,0.000000,0.000000,2,0.706428,-0.259537,1.123536,3,-0.372377,-0.178469,0.680088
72520,0.000000,0.000000,2,0.689478,-0.255368,1.104246,3,-0.365714,-0.175329,0.670406
72560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
72600,0.000000,0.000000,2,0.699632,-0.262083,1.132170,3,-0.372377,-0.178469,0.680088
72640,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
72680,0.000000,0.000000,2,0.675652,-0.258667,1.109489,3,-0.372377,-0.178469,0.680088
72720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
72760,0.000000,0.000000,2,0.652738,-0.254809,1.084250,3,-0.372377,-0.178469,0.680088
72800,0.000000,0.000000,2,0.649403,-0.254795,1.085686,3,-0.372377,-0.178469,0.680088
72840,0.000000,0.000000,2,0.622446,-0.247740,1.055180,3,-0.372377,-0.178469,0.680088
72880,0.000000,0.000000,2,0.606262,-0.243100,1.033005,3,-0.372377,-0.178469,0.680088
72920,0.000000,0.000000,2,0.631810,-0.256737,1.085275,3,-0.372377,-0.178469,0.680088
72960,0.000000,0.000000,2,0.610351,-0.250601,1.057882,3,-0.372377,-0.178469,0.680088
73000,0.000000,0.000000,2,0.607176,-0.250610,1.059310,3,-0.372377,-0.178469,0.680088
73040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
73080,0.000000,0.000000,2,0.595392,-0.253881,1.064316,3,-0.372377,-0.178469,0.680088
73120,0.000000,0.000000,2,0.579036,-0.249177,1.042348,3,-0.376477,-0.180501,0.690101
73160,0.000000,0.000000,2,0.554954,-0.241707,1.010199,3,-0.372377,-0.178469,0.680088
73200,0.000000,0.000000,2,0.552378,-0.242646,1.015704,3,-0.372377,-0.178469,0.680088
73240,0.000000,0.000000,2,0.542987,-0.243154,1.013757,3,-0.376477,-0.180501,0.690101
73280,0.000000,0.000000,2,0.536401,-0.244602,1.016360,3,-0.372377,-0.178469,0.680088
73320,0.000000,0.000000,2,0.521046,-0.239548,0.992414,3,-0.372377,-0.178469,0.680088
73360,0.000000,0.000000,2,0.515046,-0.239512,0.994570,3,-0.372377,-0.178469,0.680088
73400,0.000000,0.000000,2,0.500153,-0.235211,0.975709,3,-0.372377,-0.178469,0.680088
73440,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
73480,0.000000,0.000000,2,0.471538,-0.230489,0.952338,3,-0.372377,-0.178469,0.680088
73520,0.000000,0.000000,2,0.478841,-0.237250,0.978978,3,-0.365714,-0.175329,0.670406
73560,0.000000,0.000000,2,0.474499,-0.237258,0.980603,3,-0.372377,-0.178469,0.680088
73600,0.000000,0.000000,2,0.482234,-0.243820,1.005443,3,-0.372377,-0.178469,0.680088
73640,0.000000,0.000000,2,0.457926,-0.237269,0.979175,3,-0.372377,-0.178469,0.680088
73680,0.000000,0.000000,2,0.444913,-0.233131,0.959797,3,-0.372377,-0.178469,0.680088
73720,0.000000,0.000000,2,0.439222,-0.233106,0.961611,3,-0.372377,-0.178469,0.680088
73760,0.000000,0.000000,2,0.422969,-0.227283,0.936579,3,-0.372377,-0.178469,0.680088
73800,0.000000,0.000000,2,0.426492,-0.232867,0.958495,3,-0.372377,-0.178469,0.680088
73840,0.000000,0.000000,2,0.407707,-0.229942,0.940625,3,-0.372377,-0.178469,0.680088
73880,0.000000,0.000000,2,0.403908,-0.230543,0.944525,3,-0.372377,-0.178469,0.680088
73920,0.000000,0.000000,2,0.390683,-0.226005,0.923728,3,-0.372377,-0.178469,0.680088
73960,0.000000,0.000000,2,0.375609,-0.221332,0.904300,3,-0.372377,-0.178469,0.680088
74000,0.000000,0.000000,2,0.386780,-0.232506,0.945762,3,-0.372377,-0.178469,0.680088
74040,0.000000,0.000000,2,0.359624,-0.223841,0.908017,3,-0.372377,-0.178469,0.680088
74080,0.000000,0.000000,2,0.354329,-0.223819,0.909439,3,-0.372377,-0.178469,0.680088
74120,0.000000,0.000000,2,0.350337,-0.226817,0.917820,3,-0.372377,-0.178469,0.680088
74160,0.000000,0.000000,2,0.341001,-0.226337,0.912175,3,-0.372377,-0.178469,0.680088
74200,0.000000,0.000000,2,0.335707,-0.226316,0.913509,3,-0.372377,-0.178469,0.680088
74240,0.000000,0.000000,2,0.309214,-0.218242,0.878893,3,-0.372377,-0.178469,0.680088
74280,0.000000,0.000000,2,0.317096,-0.228812,0.917268,3,-0.372377,-0.178469,0.680088
74320,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74360,0.000000,0.000000,2,0.289668,-0.219804,0.879175,3,-0.372377,-0.178469,0.680088
74400,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
74440,0.000000,0.000000,2,0.261543,-0.213038,0.851027,3,-0.376477,-0.180501,0.690101
74480,0.000000,0.000000,2,0.267157,-0.222962,0.886524,3,-0.372377,-0.178469,0.680088
74520,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74560,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.245683,-0.215390,0.853686
74600,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74640,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.221120,-0.212886,0.835184
74680,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74720,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.205216,-0.210503,0.820803
74760,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74800,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74840,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74880,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
74920,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.165136,-0.211271,0.808656
74960,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.161933,-0.210776,0.807235
75000,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.162892,-0.205966,0.795079
75040,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.166100,-0.206506,0.796699
75080,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.169894,-0.208515,0.806510
75120,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.179404,-0.213182,0.826088
75160,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,2,0.182000,-0.212111,0.821507
75200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
75240,0.000000,0.000000,3,-0.372377,-0.178469,0.680088,900,-9999.000000,-9999.000000,-9999.000000
75280,0.000000,0.000000,3,-0.365714,-0.175329,0.670406,2,0.205216,-0.210503,0.820803
