robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
127400,-8.395385,-8.667568,1,0.447495,0.119502,0.516917,3,-0.308734,0.128649,0.627580
127500,-8.395385,-5.474723,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
127600,-4.123441,-5.474723,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
127700,-4.390135,-3.369605,1,0.445040,0.118715,0.481625,2,-9999.000000,-9999.000000,-9999.000000
127800,-6.171505,-6.754577,1,0.461613,0.118413,0.502039,2,-9999.000000,-9999.000000,-9999.000000
127900,-7.456573,-9.437081,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
128000,-8.466807,-9.863358,1,0.504781,0.121486,0.535036,2,-9999.000000,-9999.000000,-9999.000000
128100,-8.940902,-10.114350,1,0.531603,0.125292,0.553180,2,-9999.000000,-9999.000000,-9999.000000
128200,6.497336,5.937636,3,-0.202900,0.144044,0.789758,2,-9999.000000,-9999.000000,-9999.000000
128300,-6.497336,-5.937636,1,0.526492,0.130395,0.583196,3,-0.212753,0.134826,0.804994
128400,-0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
128500,0.000000,0.000000,1,0.530827,0.125356,0.591313,3,-0.211978,0.129031,0.806032
128600,-0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
128700,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
128800,-6.497336,-5.937636,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
128900,-0.913419,-0.904417,1,0.519468,0.125298,0.596811,3,-0.217206,0.131186,0.815531
129000,-5.052659,-5.930067,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129100,-5.052659,-7.130287,1,0.569849,0.122181,0.619722,2,-9999.000000,-9999.000000,-9999.000000
129200,-6.900113,-8.488437,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129300,-7.915601,-10.224017,1,0.624935,0.123647,0.606464,2,-9999.000000,-9999.000000,-9999.000000
129400,-8.470918,-10.057172,1,0.662269,0.132924,0.621881,3,-0.028880,0.142463,0.991723
129500,-8.321408,-10.057172,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129600,8.321408,5.236039,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129700,0.000000,-5.236039,1,0.706041,0.128983,0.616318,3,0.037581,0.138180,1.014079
129800,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
129900,1.559222,-1.754714,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
130000,1.559222,1.754714,3,0.523463,0.144428,0.918783,2,-9999.000000,-9999.000000,-9999.000000
130100,0.000000,-0.000000,3,0.487114,0.136431,0.907773,2,-9999.000000,-9999.000000,-9999.000000
130200,0.000000,-0.000000,3,0.487227,0.137937,0.908490,2,-9999.000000,-9999.000000,-9999.000000
130300,0.000000,0.000000,3,0.487227,0.137937,0.908490,2,-9999.000000,-9999.000000,-9999.000000
130400,0.000000,1.754714,3,0.490916,0.138376,0.914935,2,-9999.000000,-9999.000000,-9999.000000
130500,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
130600,-4.504020,1.013268,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
130700,4.504020,3.143710,3,0.057989,0.140772,1.013592,2,-9999.000000,-9999.000000,-9999.000000
130800,4.504020,3.143710,3,0.066171,0.145497,0.971377,2,-9999.000000,-9999.000000,-9999.000000
130900,2.248664,3.306673,3,0.049592,0.137024,0.990412,2,-9999.000000,-9999.000000,-9999.000000
131000,5.043974,6.676164,1,0.713973,0.133415,0.610267,3,0.023456,0.143552,0.989018
131100,6.735523,8.121670,1,0.687025,0.129712,0.588797,3,0.001991,0.142903,0.963673
131200,7.772470,8.986706,3,-0.022141,0.135914,0.905169,1,0.675278,0.125765,0.577778
131300,8.864172,9.765807,3,-0.042605,0.138280,0.894535,2,-9999.000000,-9999.000000,-9999.000000
131400,8.655503,10.040129,3,-0.074444,0.128964,0.836434,2,-9999.000000,-9999.000000,-9999.000000
131500,7.674916,6.883776,3,-0.106757,0.119128,0.814966,2,-9999.000000,-9999.000000,-9999.000000
131600,7.674916,6.883776,1,0.607556,0.121641,0.535305,3,-0.116595,0.128795,0.804936
131700,0.000000,0.000000,1,0.601131,0.123049,0.523923,3,-0.114143,0.133986,0.819763
131800,0.000000,0.000000,1,0.613585,0.123893,0.533363,3,-0.109997,0.130753,0.804737
131900,0.000000,0.000000,1,0.612514,0.123911,0.533970,3,-0.111315,0.131876,0.814048
132000,0.000000,0.000000,1,0.603941,0.121382,0.524375,3,-0.109997,0.130753,0.804737
132100,0.935675,6.883776,1,0.612289,0.128004,0.534104,2,-9999.000000,-9999.000000,-9999.000000
132200,0.935675,0.894510,3,-0.096184,0.132121,0.806765,2,-9999.000000,-9999.000000,-9999.000000
132300,4.771130,5.324516,3,-0.087218,0.136771,0.791512,2,-9999.000000,-9999.000000,-9999.000000
132400,5.938703,6.669357,3,-0.085135,0.139703,0.765992,2,-9999.000000,-9999.000000,-9999.000000
132500,6.788602,7.059987,3,-0.075752,0.139395,0.735692,2,-9999.000000,-9999.000000,-9999.000000
132600,7.746870,7.697871,3,-0.071927,0.134296,0.714112,2,-9999.000000,-9999.000000,-9999.000000
132700,7.725047,8.295905,3,-0.074828,0.137328,0.684058,2,-9999.000000,-9999.000000,-9999.000000
132800,7.725047,6.910515,3,-0.077768,0.123437,0.656619,2,-9999.000000,-9999.000000,-9999.000000
132900,7.725047,6.910515,3,-0.080558,0.133551,0.657756,2,-9999.000000,-9999.000000,-9999.000000
133000,-0.000000,0.000000,3,-0.080114,0.133308,0.657195,2,-9999.000000,-9999.000000,-9999.000000
133100,1.717720,6.910515,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
133200,-4.199995,1.516718,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
133300,-4.199995,4.163932,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
133400,-0.000000,4.163932,1,0.352711,0.129999,0.580538,3,-0.407488,0.124582,0.533689
133500,0.000000,0.000000,1,0.353442,0.129845,0.584891,3,-0.401454,0.120502,0.521911
133600,-0.000000,0.000000,1,0.351208,0.130107,0.581773,3,-0.401484,0.122203,0.521695
133700,0.000000,0.000000,1,0.347534,0.128317,0.575906,3,-0.400374,0.121382,0.520213
133800,0.000000,0.000000,1,0.347534,0.128317,0.575906,3,-0.400374,0.121382,0.520213
133900,0.000000,0.000000,1,0.352329,0.129462,0.582059,3,-0.400374,0.121382,0.520213
134000,-0.000000,-0.000000,1,0.352329,0.129462,0.582059,3,-0.400374,0.121382,0.520213
134100,4.199995,0.000000,1,0.366973,0.126226,0.577697,3,-0.384914,0.116414,0.528480
134200,-0.641227,-0.703918,1,0.367915,0.126092,0.582902,3,-0.390703,0.124098,0.554254
134300,6.008477,6.626290,1,0.379320,0.123299,0.595520,3,-0.385478,0.121183,0.592329
134400,-7.370286,-8.145794,1,0.394676,0.124481,0.614256,3,-0.363529,0.121507,0.614785
134500,-8.025251,-9.730701,1,0.409659,0.126194,0.637995,3,-0.354791,0.130778,0.662860
134600,-8.725737,-10.422199,1,0.430072,0.125033,0.640746,2,-9999.000000,-9999.000000,-9999.000000
134700,-9.607882,-9.697494,1,0.449920,0.126799,0.680400,3,-0.303666,0.124945,0.723765
134800,-8.319203,-6.137188,1,0.461884,0.141995,0.711592,3,-0.309035,0.144675,0.782760
134900,8.319203,6.137188,1,0.440757,0.132422,0.715129,3,-0.322414,0.137464,0.795195
135000,-0.000000,-0.000000,1,0.442196,0.130650,0.724401,3,-0.324983,0.130809,0.789228
135100,0.000000,0.000000,1,0.443376,0.133199,0.725271,3,-0.320159,0.132040,0.779128
135200,0.000000,0.000000,1,0.438336,0.130649,0.719274,3,-0.325295,0.131950,0.789166
135300,-0.000000,-0.000000,1,0.438336,0.130649,0.719274,3,-0.327194,0.133259,0.796201
135400,-0.000000,-6.137188,1,0.440862,0.130403,0.724788,3,-0.321428,0.129888,0.779399
135500,-0.927414,-0.891379,1,0.435277,0.127738,0.724769,2,-9999.000000,-9999.000000,-9999.000000
135600,-4.473062,-6.061250,1,0.443134,0.124604,0.743415,3,-0.313526,0.125711,0.803623
135700,6.118949,7.097088,3,-0.302179,0.134528,0.852683,1,0.467362,0.130176,0.769199
135800,-7.109541,-8.985420,1,0.507609,0.136677,0.787923,2,-9999.000000,-9999.000000,-9999.000000
135900,-8.698543,-9.981563,1,0.520118,0.131501,0.784723,3,-0.240794,0.140978,0.948590
136000,8.974762,10.381538,1,0.551193,0.135723,0.810508,3,-0.204310,0.139424,0.964911
136100,8.974762,10.381538,1,0.557168,0.168888,0.850598,2,-9999.000000,-9999.000000,-9999.000000
136200,0.000000,2.940116,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
136300,2.322597,4.119302,1,0.514505,0.141605,0.861130,3,-0.255816,0.147528,0.991445
136400,4.621045,6.506087,1,0.491284,0.137113,0.848978,3,-0.273745,0.139118,0.947911
136500,6.406333,7.706089,1,0.469220,0.138361,0.833125,3,-0.298846,0.142187,0.927906
136600,7.414316,8.369874,1,0.457422,0.140080,0.818363,3,-0.315038,0.142059,0.895217
136700,8.541661,8.588621,1,0.443479,0.132664,0.776670,3,-0.316432,0.138106,0.851338
136800,8.596851,8.826299,1,0.441946,0.135873,0.753606,3,-0.321466,0.137119,0.824262
136900,8.202610,8.871310,1,0.428384,0.131594,0.741389,2,-9999.000000,-9999.000000,-9999.000000
137000,8.081640,8.090803,1,0.408051,0.124942,0.699381,3,-0.352819,0.126916,0.754785
137100,7.960048,8.121460,3,-0.349823,0.131754,0.721079,1,0.417806,0.126329,0.687525
137200,8.294700,8.594028,3,-0.351350,0.131631,0.686413,1,0.409988,0.125278,0.654309
137300,-8.289991,-8.857171,3,-0.356997,0.129104,0.652470,1,0.409040,0.127134,0.637725
137400,-7.699192,-8.857171,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
137500,7.699192,2.943561,3,-0.394629,0.112111,0.585217,2,-9999.000000,-9999.000000,-9999.000000
137600,-3.053391,-5.212354,1,0.357739,0.123983,0.643482,3,-0.400839,0.123706,0.604792
137700,-7.088516,-7.765742,1,0.362626,0.124946,0.661395,3,-0.400981,0.127987,0.640395
137800,-7.088516,-9.047166,1,0.380857,0.123009,0.666825,2,-9999.000000,-9999.000000,-9999.000000
137900,-8.514446,-9.128570,1,0.403617,0.128132,0.693342,3,-0.359933,0.127595,0.721409
138000,-8.293714,-9.000874,1,0.421512,0.133826,0.716997,3,-0.346382,0.131962,0.770284
138100,7.853731,8.657293,1,0.428730,0.129461,0.733663,2,-9999.000000,-9999.000000,-9999.000000
138200,8.067521,9.215643,1,0.459028,0.129427,0.762859,2,-9999.000000,-9999.000000,-9999.000000
138300,8.059755,10.245200,1,0.499352,0.136635,0.772568,2,-9999.000000,-9999.000000,-9999.000000
138400,8.700712,10.426005,1,0.530636,0.135433,0.791793,2,-9999.000000,-9999.000000,-9999.000000
138500,-9.039483,-10.422545,1,0.555527,0.136852,0.806734,3,-0.208148,0.144168,1.004417
138600,9.307978,9.541753,1,0.576267,0.139926,0.842577,3,-0.196237,0.148893,1.060027
138700,9.447587,9.341902,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
138800,9.447587,3.548744,1,0.515903,0.142606,0.891834,3,-0.246913,0.150045,1.068209
138900,2.917240,3.319976,1,0.508232,0.137389,0.896406,3,-0.256249,0.137741,1.033048
139000,4.558223,4.306207,1,0.520073,0.139228,0.884801,3,-0.246558,0.141147,1.013340
139100,6.380298,6.325289,1,0.519746,0.138670,0.854775,3,-0.244223,0.144061,0.998430
139200,7.052693,7.450115,1,0.509256,0.134279,0.825731,3,-0.249384,0.139393,0.969159
139300,8.180172,8.848809,1,0.511228,0.141661,0.822889,3,-0.258459,0.143132,0.927467
139400,8.606394,8.786289,1,0.492606,0.134244,0.772112,3,-0.265185,0.140067,0.900813
139500,8.644065,8.810078,3,-0.264276,0.139223,0.875408,1,0.506931,0.132392,0.760796
139600,8.677269,8.987349,1,0.488909,0.133884,0.728408,2,-9999.000000,-9999.000000,-9999.000000
139700,8.068661,8.918681,1,0.462761,0.130445,0.710944,3,-0.306339,0.132952,0.800216
139800,8.137139,8.334329,1,0.451294,0.125252,0.675154,3,-0.309553,0.131025,0.766112
139900,8.306219,8.627322,3,-0.309032,0.132179,0.731593,1,0.455403,0.126213,0.655120
140000,-8.306219,-8.767399,1,0.446870,0.123971,0.628229,3,-0.315198,0.127274,0.698679
140100,-8.306219,-8.767399,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
140200,-2.407274,-8.767399,3,-0.344146,0.127141,0.669041,1,0.413073,0.123783,0.633627
140300,-5.323207,-6.818675,1,0.437802,0.124815,0.649748,3,-0.331393,0.125791,0.707302
140400,-7.131501,-7.905636,1,0.439331,0.122712,0.649202,3,-0.314763,0.128075,0.736179
140500,-7.806576,-8.246123,1,0.459406,0.131857,0.687798,3,-0.303822,0.130546,0.763485
140600,-8.116422,-8.153938,1,0.456345,0.128111,0.718118,3,-0.309891,0.133016,0.799563
140700,-8.370208,-8.532261,1,0.459201,0.128532,0.732923,3,-0.295031,0.131946,0.814402
140800,-7.938213,-8.616550,1,0.485612,0.135635,0.776349,2,-9999.000000,-9999.000000,-9999.000000
140900,-8.167937,-9.905832,1,0.525674,0.137913,0.793829,2,-9999.000000,-9999.000000,-9999.000000
141000,-8.798352,-9.893191,1,0.530913,0.135050,0.788681,3,-0.218032,0.141055,0.936379
141100,8.822083,9.626882,1,0.552494,0.133686,0.815426,3,-0.200024,0.134683,0.981717
141200,-9.142924,-8.956969,1,0.562125,0.138271,0.844740,3,-0.190312,0.138785,1.008154
141300,-9.029865,-8.305230,1,0.566699,0.140028,0.901389,3,-0.200747,0.138953,1.051306
141400,-7.460116,-8.305230,3,-0.215091,0.160296,1.124930,2,-9999.000000,-9999.000000,-9999.000000
141500,-7.460116,-4.774177,1,0.532020,0.142753,0.915872,2,-9999.000000,-9999.000000,-9999.000000
141600,7.460116,4.774177,1,0.533506,0.129531,0.919595,3,-0.221946,0.135990,1.095467
141700,-0.000000,-0.000000,1,0.545269,0.136108,0.940961,3,-0.222146,0.142661,1.100292
141800,0.000000,0.000000,1,0.545333,0.133296,0.941336,3,-0.217963,0.135439,1.074584
141900,0.000000,0.000000,1,0.545269,0.136108,0.940961,3,-0.221199,0.140582,1.097331
142000,0.000000,4.774177,1,0.523090,0.140651,0.922710,3,-0.246151,0.158446,1.159070
142100,0.927177,0.954824,1,0.519509,0.138373,0.952534,2,-9999.000000,-9999.000000,-9999.000000
142200,4.836424,6.412678,1,0.492548,0.143307,0.932790,3,-0.280602,0.146436,1.058304
142300,6.555803,7.585366,1,0.453017,0.138586,0.899534,3,-0.317684,0.140724,1.034733
142400,7.642971,7.853141,1,0.455799,0.140781,0.898564,3,-0.318915,0.140983,0.982730
142500,8.566946,8.911973,1,0.446815,0.133374,0.852854,3,-0.318589,0.135772,0.949594
142600,9.110560,9.638110,1,0.439378,0.139727,0.822237,3,-0.329558,0.146313,0.930742
142700,9.498314,9.281428,3,-0.324103,0.135812,0.884535,2,-9999.000000,-9999.000000,-9999.000000
142800,9.405281,8.853550,3,-0.308573,0.140008,0.857491,2,-9999.000000,-9999.000000,-9999.000000
142900,8.612178,8.909697,1,0.462782,0.130151,0.727070,3,-0.304813,0.133129,0.820182
143000,8.310286,8.496935,1,0.445022,0.127379,0.697725,3,-0.321120,0.129862,0.791694
143100,8.308637,7.893414,3,-0.307485,0.127395,0.749533,2,-9999.000000,-9999.000000,-9999.000000
143200,7.812674,7.987326,1,0.450462,0.121715,0.611673,3,-0.291859,0.129241,0.726657
143300,8.253927,8.212049,3,-0.285557,0.132370,0.710754,1,0.466228,0.120522,0.586354
143400,8.238010,8.664101,3,-0.286629,0.131935,0.680124,1,0.466947,0.123193,0.561822
143500,8.127030,8.569986,1,0.468048,0.119836,0.542913,3,-0.289129,0.127358,0.641397
143600,7.903547,8.573613,1,0.462067,0.125469,0.523624,3,-0.300474,0.128679,0.611568
143700,7.575940,8.766297,1,0.437672,0.124330,0.508308,2,-9999.000000,-9999.000000,-9999.000000
143800,7.842060,8.489699,1,0.414953,0.125141,0.489093,3,-0.337522,0.120414,0.521414
143900,8.175061,8.609816,1,0.398082,0.118371,0.454308,3,-0.342178,0.120482,0.486709
144000,8.175061,8.609816,1,0.405809,0.109754,0.436867,3,-0.343157,0.105421,0.461580
144100,-8.175061,-0.000000,1,0.416516,0.115338,0.421102,3,-0.340109,0.116179,0.476035
144200,-2.782122,-2.454333,1,0.412074,0.117382,0.442152,3,-0.339762,0.113737,0.470465
144300,-5.363075,-5.452904,1,0.403210,0.118676,0.446786,3,-0.330173,0.116953,0.482954
144400,-7.067774,-7.031136,1,0.418339,0.123701,0.484575,3,-0.332386,0.119952,0.514053
144500,-8.414508,-8.328692,1,0.410003,0.119746,0.496857,3,-0.332510,0.120122,0.546607
144600,-8.160825,-8.256314,1,0.420373,0.125796,0.530352,3,-0.330473,0.128771,0.583014
144700,-8.333776,-9.438358,1,0.429325,0.118315,0.552146,3,-0.320288,0.122982,0.620609
144800,-8.819110,-10.351250,1,0.456952,0.124280,0.584495,3,-0.308840,0.133026,0.678269
144900,-9.025193,-10.491672,1,0.471187,0.121810,0.597442,3,-0.284409,0.130958,0.716010
145000,-9.079868,-9.927284,1,0.504056,0.130624,0.633779,3,-0.262194,0.132339,0.754411
145100,9.130030,9.350665,1,0.510226,0.126750,0.652356,3,-0.249488,0.131177,0.796468
145200,-8.336652,-8.937085,1,0.523992,0.132656,0.679925,3,-0.235471,0.137791,0.828287
145300,-7.232107,-8.157645,1,0.542784,0.130703,0.693749,3,-0.215163,0.140818,0.871655
145400,-6.880231,-8.256748,1,0.565844,0.130695,0.698109,2,-9999.000000,-9999.000000,-9999.000000
145500,-7.267341,-8.283977,1,0.577392,0.130035,0.692975,3,-0.146272,0.136537,0.897513
145600,7.440053,8.088510,1,0.606140,0.132875,0.733388,3,-0.140238,0.138588,0.963428
145700,-7.433712,-7.841962,1,0.606475,0.139951,0.752862,3,-0.132336,0.143029,0.979629
145800,-7.090517,-6.842300,3,-0.137792,0.141802,1.031194,2,-9999.000000,-9999.000000,-9999.000000
145900,-6.792053,-6.027103,3,-0.152131,0.144635,1.032965,2,-9999.000000,-9999.000000,-9999.000000
146000,-6.792053,-6.027103,1,0.573817,0.156172,0.825268,2,-9999.000000,-9999.000000,-9999.000000
146100,-0.000000,-6.027103,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
146200,0.000000,0.000000,1,0.576810,0.137763,0.846101,3,-0.178799,0.141039,1.058850
146300,-0.000000,-0.000000,1,0.582818,0.137178,0.838068,3,-0.167144,0.141058,1.060210
146400,-0.000000,-0.000000,1,0.585635,0.136322,0.840904,3,-0.162393,0.136732,1.033367
146500,7.868445,8.331555,1,0.587696,0.137760,0.844951,3,-0.167144,0.141058,1.060210
146600,0.000000,0.869205,1,0.587696,0.137760,0.844951,3,-0.167144,0.141058,1.060210
146700,0.787317,0.869205,1,0.561133,0.138734,0.830329,2,-9999.000000,-9999.000000,-9999.000000
146800,4.430992,4.343316,1,0.544956,0.142223,0.827050,3,-0.204222,0.145076,1.015490
146900,6.483919,8.009285,1,0.529619,0.133203,0.794445,3,-0.211815,0.136866,0.992070
147000,7.627191,8.674273,1,0.530418,0.137836,0.791190,3,-0.221876,0.138722,0.950453
147100,8.732289,9.672103,1,0.508138,0.135462,0.756472,3,-0.250064,0.148383,0.965394
147200,8.897074,10.130176,1,0.497449,0.131918,0.752156,3,-0.267782,0.135178,0.894322
147300,8.166662,8.475148,1,0.469906,0.120377,0.713435,2,-9999.000000,-9999.000000,-9999.000000
147400,8.166662,8.475148,1,0.465107,0.116767,0.700502,3,-0.304035,0.123549,0.855908
147500,0.000000,0.000000,1,0.453941,0.125815,0.710057,3,-0.303650,0.130277,0.815189
147600,0.000000,0.000000,1,0.457856,0.129536,0.714557,3,-0.307299,0.134831,0.828495
147700,0.000000,0.000000,1,0.455311,0.128201,0.710701,3,-0.300302,0.130275,0.806563
147800,0.000000,0.000000,1,0.453743,0.127943,0.709490,3,-0.304116,0.132425,0.815227
147900,0.000000,0.000000,1,0.453743,0.127943,0.709490,3,-0.304116,0.132425,0.815227
148000,0.899964,0.898909,1,0.458306,0.136569,0.696348,2,-9999.000000,-9999.000000,-9999.000000
148100,0.899964,4.359476,1,0.453227,0.128243,0.711881,3,-0.312606,0.127440,0.794201
148200,3.720445,6.600660,1,0.420821,0.131246,0.696530,2,-9999.000000,-9999.000000,-9999.000000
148300,7.067217,7.433536,1,0.396484,0.127589,0.672132,3,-0.366304,0.131191,0.747748
148400,7.967622,8.214197,1,0.398833,0.130285,0.675542,3,-0.374064,0.129930,0.706840
148500,-8.431115,-9.436939,1,0.378562,0.124329,0.633156,3,-0.379777,0.129262,0.663920
148600,-8.840588,-9.436939,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
148700,-8.840588,-4.357359,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
148800,-2.676771,-3.792316,1,0.396072,0.121396,0.584566,3,-0.362334,0.126113,0.646082
148900,-5.741557,-6.899128,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
149000,-7.187411,-8.132819,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
149100,-8.419924,-8.535740,1,0.427889,0.127982,0.638143,3,-0.325845,0.128749,0.729735
149200,7.955913,8.402912,1,0.443101,0.128067,0.674967,3,-0.324719,0.128300,0.774158
149300,-8.156903,-8.686992,1,0.457645,0.123889,0.699374,3,-0.306856,0.128232,0.804907
149400,-7.730372,-9.117438,1,0.483580,0.133654,0.712464,2,-9999.000000,-9999.000000,-9999.000000
149500,-7.621174,-9.281154,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
149600,-7.608709,-8.892539,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
149700,-8.147168,-9.153318,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
