robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
166600,-0.000000,-0.000000,2,-0.506288,0.213467,0.798295,3,0.539991,0.136934,0.514613
166700,-0.000000,-0.000000,2,-0.533291,0.215929,0.814315,3,0.539991,0.136934,0.514613
166800,-0.000000,-0.000000,2,-0.536853,0.214004,0.809897,3,0.539991,0.136934,0.514613
166900,-0.000000,-0.000000,2,-0.528089,0.214980,0.811094,3,0.539991,0.136934,0.514613
167000,-0.000000,-0.000000,2,-0.516520,0.219223,0.818092,3,0.531642,0.134776,0.508435
167100,-0.000000,-0.000000,2,-0.489680,0.213471,0.789983,3,0.539991,0.136934,0.514613
167200,-0.000000,-0.000000,2,-0.477101,0.213203,0.788137,3,0.531642,0.134776,0.508435
167300,0.000000,0.000000,2,-0.446902,0.208769,0.768302,3,0.539991,0.136934,0.514613
167400,-0.000000,-0.000000,2,-0.420492,0.206645,0.755327,3,0.531642,0.134776,0.508435
167500,0.000000,0.000000,2,-0.418201,0.208667,0.767848,3,0.530095,0.134291,0.506135
167600,-0.000000,-0.000000,2,-0.414589,0.206592,0.757319,3,0.531642,0.134776,0.508435
167700,0.000000,0.000000,2,-0.414589,0.206592,0.757319,3,0.531642,0.134776,0.508435
167800,0.000000,0.000000,2,-0.414589,0.206592,0.757319,3,0.531642,0.134776,0.508435
167900,-0.000000,-0.000000,2,-0.414589,0.206592,0.757319,3,0.531642,0.134776,0.508435
168000,0.000000,0.000000,2,-0.414589,0.206592,0.757319,3,0.539991,0.136934,0.514613
168100,-0.000000,-0.000000,2,-0.405300,0.206578,0.760663,3,0.531642,0.134776,0.508435
168200,0.000000,0.000000,2,-0.389362,0.206359,0.760045,3,-9999.000000,-9999.000000,-9999.000000
168300,0.000000,0.000000,2,-0.358084,0.201584,0.735161,3,0.530095,0.134291,0.506135
168400,-0.000000,-0.000000,2,-0.333384,0.205391,0.739767,3,0.531642,0.134776,0.508435
168500,0.000000,0.000000,2,-0.303819,0.201517,0.719099,3,0.531642,0.134776,0.508435
168600,0.000000,0.000000,2,-0.274119,0.197864,0.699900,3,0.531642,0.134776,0.508435
168700,0.000000,0.000000,2,-0.256815,0.197063,0.690831,3,0.531642,0.134776,0.508435
168800,-0.000000,-0.000000,2,-0.244542,0.196918,0.693400,3,0.539991,0.136934,0.514613
168900,-0.000000,-0.000000,2,-0.240365,0.193082,0.681701,3,0.539991,0.136934,0.514613
169000,-0.000000,-0.000000,2,-0.239725,0.193149,0.678181,3,0.531642,0.134776,0.508435
169100,-0.000000,-0.000000,2,-0.244463,0.196435,0.691630,3,0.539991,0.136934,0.514613
169200,0.000000,0.000000,2,-0.244463,0.196435,0.691630,3,0.539991,0.136934,0.514613
169300,-0.000000,-0.000000,2,-0.240395,0.192697,0.680266,3,0.531642,0.134776,0.508435
169400,-0.000000,-0.000000,2,-0.228437,0.194603,0.682429,3,0.531642,0.134776,0.508435
169500,-0.000000,-0.000000,2,-0.210348,0.192629,0.673351,3,0.531642,0.134776,0.508435
169600,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
169700,-0.000000,-0.000000,3,0.530095,0.134291,0.506135,2,-9999.000000,-9999.000000,-9999.000000
169800,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
169900,-0.000000,-0.000000,2,-0.105392,0.186649,0.617726,3,0.539991,0.136934,0.514613
170000,0.000000,0.000000,2,-0.085564,0.184311,0.599667,3,0.531642,0.134776,0.508435
170100,0.000000,0.000000,2,-0.080314,0.181572,0.592685,3,0.531642,0.134776,0.508435
170200,0.000000,0.000000,2,-0.079131,0.178534,0.584174,3,0.531642,0.134776,0.508435
170300,-0.000000,-0.000000,2,-0.084054,0.181575,0.589207,3,0.539991,0.136934,0.514613
170400,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.104626,0.180683,0.564734
170500,0.000000,0.000000,2,-0.112205,0.180434,0.558553,3,0.531642,0.134776,0.508435
170600,0.000000,0.000000,2,-0.111611,0.180455,0.557785,3,0.539991,0.136934,0.514613
170700,0.000000,0.000000,2,-0.112315,0.181223,0.561281,3,0.539991,0.136934,0.514613
170800,-0.000000,-0.000000,2,-0.110585,0.178165,0.553023,3,0.539991,0.136934,0.514613
170900,0.000000,0.000000,2,-0.111611,0.180455,0.557785,3,0.539991,0.136934,0.514613
171000,0.000000,0.000000,2,-0.099879,0.182474,0.578623,3,0.539991,0.136934,0.514613
171100,-0.000000,-0.000000,2,-0.091811,0.183746,0.592525,3,0.539991,0.136934,0.514613
171200,-0.000000,-0.000000,2,-0.088313,0.177672,0.572978,3,0.531642,0.134776,0.508435
171300,-0.000000,-0.000000,2,-0.093897,0.183762,0.592293,3,0.531642,0.134776,0.508435
171400,-0.000000,-0.000000,2,-0.107706,0.186137,0.607689,3,0.531642,0.134776,0.508435
171500,0.000000,0.000000,2,-0.130654,0.186443,0.622961,3,0.539991,0.136934,0.514613
171600,-0.000000,-0.000000,2,-0.144934,0.189045,0.639884,3,0.531642,0.134776,0.508435
171700,0.000000,0.000000,2,-0.176364,0.193423,0.669680,3,0.531642,0.134776,0.508435
171800,8.072395,7.727605,2,-0.191770,0.193515,0.680228,3,0.539991,0.136934,0.514613
171900,0.000000,0.000000,2,-0.230513,0.196433,0.709181,3,0.539991,0.136934,0.514613
172000,0.000000,0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
172100,-0.000000,-0.000000,2,-0.285721,0.199675,0.741773,3,0.531642,0.134776,0.508435
172200,0.000000,0.000000,2,-0.304590,0.202742,0.756014,3,0.531642,0.134776,0.508435
172300,0.000000,0.000000,2,-0.341671,0.206550,0.781569,3,0.539991,0.136934,0.514613
172400,-0.000000,-0.000000,2,-0.352277,0.205091,0.782267,3,0.531642,0.134776,0.508435
172500,-0.000000,-0.000000,2,-0.384170,0.207769,0.800506,3,0.531642,0.134776,0.508435
172600,-0.000000,-0.000000,2,-0.406758,0.210912,0.821244,3,0.531642,0.134776,0.508435
172700,-0.000000,-0.000000,2,-0.421447,0.212130,0.829949,3,0.539991,0.136934,0.514613
172800,-0.000000,-0.000000,2,-0.421389,0.213978,0.833082,3,0.531642,0.134776,0.508435
172900,-0.000000,-0.000000,2,-0.420872,0.213371,0.830631,3,0.539991,0.136934,0.514613
173000,-0.000000,-0.000000,2,-0.421389,0.213978,0.833082,3,0.539991,0.136934,0.514613
173100,-0.000000,-0.000000,2,-0.421389,0.213978,0.833082,3,0.539532,0.137361,0.516809
173200,0.000000,0.000000,2,-0.421389,0.213978,0.833082,3,0.531642,0.134776,0.508435
173300,0.000000,0.000000,2,-0.409738,0.208347,0.814489,3,0.530095,0.134291,0.506135
173400,-0.000000,-0.000000,2,-0.390010,0.206267,0.802963,3,0.539991,0.136934,0.514613
173500,-0.000000,-0.000000,2,-0.381579,0.208662,0.805223,3,0.539532,0.137361,0.516809
173600,-0.000000,-0.000000,2,-0.356048,0.206290,0.789240,3,0.531642,0.134776,0.508435
173700,-0.000000,-0.000000,2,-0.335839,0.206533,0.783250,3,0.531642,0.134776,0.508435
173800,-0.000000,-0.000000,2,-0.299551,0.203745,0.757094,3,0.539991,0.136934,0.514613
173900,-0.000000,-0.000000,2,-0.281314,0.201799,0.742323,3,0.531642,0.134776,0.508435
174000,0.000000,0.000000,2,-0.267003,0.200492,0.733728,3,0.531642,0.134776,0.508435
174100,-0.000000,-0.000000,2,-0.264864,0.200489,0.734251,3,0.531642,0.134776,0.508435
174200,-0.000000,-0.000000,2,-0.267003,0.200492,0.733728,3,0.530095,0.134291,0.506135
174300,0.000000,0.000000,2,-0.265992,0.200098,0.732506,3,0.531642,0.134776,0.508435
174400,0.000000,0.000000,2,-0.267003,0.200492,0.733728,3,0.539991,0.136934,0.514613
174500,0.000000,0.000000,2,-0.266946,0.200877,0.735209,3,0.531642,0.134776,0.508435
174600,-0.000000,-0.000000,2,-0.255143,0.196857,0.719905,3,0.539991,0.136934,0.514613
174700,-0.000000,-0.000000,2,-0.246812,0.194917,0.712153,3,0.539991,0.136934,0.514613
174800,-0.000000,-0.000000,2,-0.228252,0.196718,0.710656,3,0.519717,0.132133,0.496118
174900,0.000000,0.000000,2,-0.214535,0.195101,0.701326,3,0.531642,0.134776,0.508435
175000,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
175100,0.000000,0.000000,2,-0.162025,0.189449,0.656146,3,0.531642,0.134776,0.508435
175200,0.000000,0.000000,2,-0.136098,0.188765,0.640369,3,0.531642,0.134776,0.508435
175300,-0.000000,-0.000000,2,-0.112964,0.185906,0.620432,3,0.531642,0.134776,0.508435
175400,0.000000,0.000000,2,-0.114277,0.182631,0.610786,3,0.539991,0.136934,0.514613
175500,0.000000,0.000000,2,-0.135682,0.190288,0.647425,3,0.531642,0.134776,0.508435
175600,-0.000000,-0.000000,2,-0.142918,0.184879,0.635805,3,0.531642,0.134776,0.508435
175700,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
175800,-0.000000,-0.000000,2,-0.187207,0.191386,0.677061,3,0.539991,0.136934,0.514613
175900,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
176000,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
176100,-0.000000,-0.000000,2,-0.271131,0.200391,0.732340,3,0.531642,0.134776,0.508435
176200,-0.000000,-0.000000,2,-0.302034,0.203949,0.752437,3,0.531642,0.134776,0.508435
176300,-0.000000,-0.000000,2,-0.334014,0.204438,0.762264,3,0.531642,0.134776,0.508435
176400,-7.991953,-7.808047,2,-0.354255,0.206496,0.777529,3,0.539991,0.136934,0.514613
176500,0.000000,0.000000,2,-0.389153,0.209296,0.794661,3,0.531642,0.134776,0.508435
176600,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.406837,0.209903,0.805298
176700,-0.000000,-0.000000,2,-0.413619,0.210594,0.805983,3,0.531642,0.134776,0.508435
176800,-0.000000,-0.000000,2,-0.406580,0.208542,0.796319,3,0.531642,0.134776,0.508435
176900,0.000000,0.000000,3,0.531642,0.134776,0.508435,2,-0.406813,0.207723,0.792630
177000,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.404757,0.206960,0.789992
177100,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-0.406813,0.207723,0.792630
177200,-0.000000,-0.000000,2,-0.404411,0.207720,0.793450,3,0.521342,0.132640,0.498481
177300,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
177400,0.000000,0.000000,2,-0.377018,0.206236,0.782328,3,0.531642,0.134776,0.508435
177500,0.000000,0.000000,2,-0.365868,0.207881,0.782568,3,0.531642,0.134776,0.508435
177600,-0.000000,-0.000000,2,-0.328890,0.203687,0.760713,3,0.519717,0.132133,0.496118
177700,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-9999.000000,-9999.000000,-9999.000000
177800,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
177900,-0.000000,-0.000000,2,-0.254755,0.196751,0.708903,3,0.531642,0.134776,0.508435
178000,-0.000000,-0.000000,2,-0.248557,0.196740,0.710386,3,0.539991,0.136934,0.514613
178100,-0.000000,-0.000000,2,-0.248557,0.196740,0.710386,3,0.539991,0.136934,0.514613
178200,0.000000,0.000000,2,-0.248557,0.196740,0.710386,3,0.539991,0.136934,0.514613
178300,-0.000000,-0.000000,2,-0.248557,0.196740,0.710386,3,0.531642,0.134776,0.508435
178400,0.000000,0.000000,2,-0.248557,0.196740,0.710386,3,0.531642,0.134776,0.508435
178500,0.000000,0.000000,2,-0.245538,0.194551,0.706743,3,0.531642,0.134776,0.508435
178600,0.000000,0.000000,2,-0.233623,0.193016,0.697327,3,0.531642,0.134776,0.508435
178700,-0.000000,-0.000000,2,-0.218577,0.192320,0.693960,3,-9999.000000,-9999.000000,-9999.000000
178800,-0.000000,-0.000000,3,0.519717,0.132133,0.496118,2,-9999.000000,-9999.000000,-9999.000000
178900,-0.000000,-0.000000,2,-0.165018,0.192273,0.676962,3,0.531642,0.134776,0.508435
179000,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.136475,0.189048,0.658822
179100,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
179200,0.000000,0.000000,2,-0.087932,0.182277,0.623717,3,0.531642,0.134776,0.508435
179300,-0.000000,-0.000000,2,-0.085642,0.182081,0.623297,3,0.539991,0.136934,0.514613
179400,-0.000000,-0.000000,2,-0.087938,0.186003,0.636651,3,0.531642,0.134776,0.508435
179500,-0.000000,-0.000000,2,-0.088671,0.182084,0.619673,3,0.531642,0.134776,0.508435
179600,-0.000000,-0.000000,2,-0.103775,0.183240,0.602631,3,0.531642,0.134776,0.508435
179700,0.000000,0.000000,2,-0.107100,0.182018,0.596622,3,0.539991,0.136934,0.514613
179800,-0.000000,-0.000000,2,-0.107100,0.182018,0.596622,3,0.531642,0.134776,0.508435
179900,0.000000,0.000000,2,-0.112052,0.185862,0.611837,3,0.539991,0.136934,0.514613
180000,-0.000000,-0.000000,2,-0.123945,0.184471,0.623573,3,0.531642,0.134776,0.508435
180100,-0.000000,-0.000000,2,-0.142660,0.189102,0.655801,3,0.539991,0.136934,0.514613
180200,0.000000,0.000000,2,-0.161018,0.190106,0.674910,3,0.539991,0.136934,0.514613
180300,-0.000000,-0.000000,2,-0.178269,0.188326,0.686422,3,0.525731,0.134137,0.501715
180400,-0.000000,-0.000000,2,-0.194919,0.191645,0.708110,3,0.539991,0.136934,0.514613
180500,-0.000000,-0.000000,2,-0.224841,0.194169,0.740632,3,0.539991,0.136934,0.514613
180600,0.000000,0.000000,2,-0.230767,0.196247,0.743148,3,0.531642,0.134776,0.508435
180700,-0.000000,-0.000000,2,-0.231817,0.196706,0.744660,3,0.531642,0.134776,0.508435
180800,0.000000,0.000000,2,-0.231817,0.196706,0.744660,3,0.531642,0.134776,0.508435
180900,-0.000000,-0.000000,2,-0.230767,0.196247,0.743148,3,0.539991,0.136934,0.514613
181000,-0.000000,-0.000000,2,-0.230767,0.196247,0.743148,3,0.539991,0.136934,0.514613
181100,-0.000000,-0.000000,2,-0.225980,0.192741,0.727728,3,0.539991,0.136934,0.514613
181200,0.000000,0.000000,2,-0.245758,0.198079,0.754266,3,0.539991,0.136934,0.514613
181300,0.000000,0.000000,2,-0.255190,0.198466,0.758145,3,0.521342,0.132640,0.498481
181400,0.000000,0.000000,2,-0.282327,0.200464,0.779546,3,0.531642,0.134776,0.508435
181500,-0.000000,-0.000000,2,-0.298999,0.202404,0.796368,3,0.530095,0.134291,0.506135
181600,0.000000,0.000000,2,-0.332413,0.206720,0.822463,3,0.539991,0.136934,0.514613
181700,0.000000,0.000000,2,-0.352447,0.208395,0.838522,3,0.531642,0.134776,0.508435
181800,-0.000000,-0.000000,2,-0.370666,0.209475,0.847066,3,0.539991,0.136934,0.514613
181900,0.000000,0.000000,2,-0.415052,0.215459,0.879381,3,0.531642,0.134776,0.508435
182000,-0.000000,-0.000000,2,-0.447722,0.219302,0.895842,3,0.531642,0.134776,0.508435
182100,-0.000000,-0.000000,2,-0.466649,0.216655,0.889924,3,0.531642,0.134776,0.508435
182200,-0.000000,-0.000000,2,-0.495155,0.220079,0.907316,3,0.531642,0.134776,0.508435
182300,-0.000000,-0.000000,2,-0.521384,0.220955,0.920144,3,0.531642,0.134776,0.508435
182400,-0.000000,-0.000000,3,0.531642,0.134776,0.508435,2,-0.551957,0.224686,0.938592
182500,-0.000000,-0.000000,2,-0.567699,0.222329,0.946222,3,0.539991,0.136934,0.514613
182600,-0.000000,-0.000000,3,0.539991,0.136934,0.514613,2,-9999.000000,-9999.000000,-9999.000000
182700,0.000000,0.000000,2,-0.573350,0.227166,0.953635,3,0.531642,0.134776,0.508435
182800,0.000000,0.000000,2,-0.566419,0.222383,0.928516,3,0.531642,0.134776,0.508435
182900,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
183000,0.000000,0.000000,2,-0.576615,0.223034,0.907873,3,0.531642,0.134776,0.508435
183100,-0.000000,-0.000000,2,-0.589486,0.226744,0.926004,3,0.539991,0.136934,0.514613
183200,-0.000000,-0.000000,2,-0.591364,0.227848,0.930312,3,0.530095,0.134291,0.506135
183300,-0.000000,-0.000000,2,-0.576615,0.223034,0.907873,3,0.531642,0.134776,0.508435
183400,0.000000,0.000000,2,-0.575876,0.221061,0.898724,3,0.531642,0.134776,0.508435
183500,-0.000000,-0.000000,2,-0.564871,0.214010,0.864232,3,0.539991,0.136934,0.514613
183600,-0.000000,-0.000000,2,-0.611555,0.222583,0.883513,3,0.531642,0.134776,0.508435
183700,0.000000,0.000000,2,-0.611555,0.222583,0.883513,3,0.539991,0.136934,0.514613
183800,-0.000000,-0.000000,2,-0.603842,0.220530,0.872158,3,0.531642,0.134776,0.508435
183900,0.000000,0.000000,2,-0.603842,0.220530,0.872158,3,0.539991,0.136934,0.514613
184000,0.000000,0.000000,2,-0.611555,0.222583,0.883513,3,0.531642,0.134776,0.508435
184100,-0.000000,-0.000000,2,-0.611555,0.222583,0.883513,3,0.531642,0.134776,0.508435
184200,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
184300,0.000000,0.000000,2,-0.638579,0.226730,0.892167,3,0.539991,0.136934,0.514613
184400,0.000000,0.000000,2,-0.638579,0.226730,0.892167,3,0.539991,0.136934,0.514613
184500,0.000000,0.000000,2,-0.638579,0.226730,0.892167,3,0.539991,0.136934,0.514613
184600,-0.000000,-0.000000,2,-0.638579,0.226730,0.892167,3,0.539991,0.136934,0.514613
184700,-0.000000,-0.000000,2,-0.638579,0.226730,0.892167,3,0.539991,0.136934,0.514613
184800,-0.000000,-0.000000,2,-0.630719,0.226990,0.901714,3,0.530095,0.134291,0.506135
184900,-0.000000,-0.000000,2,-0.587575,0.221390,0.886392,3,0.528913,0.135139,0.506530
185000,-0.000000,-0.000000,2,-0.580139,0.220097,0.886329,3,0.539991,0.136934,0.514613
185100,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
185200,0.000000,0.000000,2,-0.593395,0.224414,0.905113,3,0.531642,0.134776,0.508435
185300,-0.000000,-0.000000,2,-0.580139,0.220097,0.886329,3,0.539991,0.136934,0.514613
185400,0.000000,0.000000,2,-0.580139,0.220097,0.886329,3,0.531642,0.134776,0.508435
185500,-0.000000,-0.000000,2,-0.580139,0.220097,0.886329,3,0.539991,0.136934,0.514613
185600,-0.000000,-0.000000,2,-0.580139,0.220097,0.886329,3,0.531642,0.134776,0.508435
185700,-0.000000,-0.000000,2,-0.593395,0.224414,0.905113,3,0.531642,0.134776,0.508435
185800,-0.000000,-0.000000,2,-0.582826,0.221712,0.890158,3,0.531642,0.134776,0.508435
185900,-0.000000,-0.000000,2,-0.563467,0.215852,0.864527,3,0.531642,0.134776,0.508435
186000,0.000000,0.000000,2,-0.552135,0.215613,0.850479,3,0.531642,0.134776,0.508435
186100,-0.000000,-0.000000,2,-0.537417,0.217866,0.837462,3,0.531642,0.134776,0.508435
186200,0.000000,0.000000,2,-0.526049,0.217200,0.822480,3,0.539991,0.136934,0.514613
186300,-0.000000,-0.000000,2,-0.491902,0.209869,0.776932,3,0.531642,0.134776,0.508435
186400,0.000000,0.000000,2,-0.471670,0.206078,0.750454,3,0.539991,0.136934,0.514613
186500,0.000000,0.000000,2,-0.464530,0.207582,0.749018,3,0.531642,0.134776,0.508435
186600,-0.000000,-0.000000,2,-0.469450,0.209935,0.757891,3,0.531642,0.134776,0.508435
186700,0.000000,0.000000,2,-0.469450,0.209935,0.757891,3,0.539991,0.136934,0.514613
186800,-0.000000,-0.000000,2,-0.464530,0.207582,0.749018,3,0.539991,0.136934,0.514613
186900,0.000000,0.000000,2,-0.464530,0.207582,0.749018,3,0.539991,0.136934,0.514613
187000,-0.000000,-0.000000,2,-0.464530,0.207582,0.749018,3,0.530095,0.134291,0.506135
187100,0.000000,0.000000,2,-0.468964,0.210034,0.759825,3,0.531642,0.134776,0.508435
187200,-0.000000,-0.000000,2,-0.454431,0.205376,0.736609,3,0.531642,0.134776,0.508435
187300,0.000000,0.000000,2,-0.435326,0.205301,0.718780,3,0.528913,0.135139,0.506530
187400,-0.000000,-0.000000,2,-0.416017,0.200991,0.692920,3,0.531642,0.134776,0.508435
187500,-0.000000,-0.000000,2,-0.387215,0.196754,0.659772,3,0.531642,0.134776,0.508435
187600,0.000000,0.000000,2,-0.380843,0.200221,0.659000,3,0.539991,0.136934,0.514613
187700,-0.000000,-0.000000,2,-0.351946,0.197091,0.626852,3,-9999.000000,-9999.000000,-9999.000000
187800,-0.000000,-0.000000,2,-0.346274,0.199222,0.628650,3,0.539991,0.136934,0.514613
187900,0.000000,0.000000,2,-0.345893,0.199610,0.630431,3,0.521342,0.132640,0.498481
188000,-0.000000,-0.000000,2,-0.340162,0.194859,0.616740,3,0.539991,0.136934,0.514613
188100,-0.000000,-0.000000,2,-0.340162,0.194859,0.616740,3,0.531642,0.134776,0.508435
188200,-0.000000,-0.000000,2,-0.340162,0.194859,0.616740,3,0.531642,0.134776,0.508435
188300,-0.000000,-0.000000,2,-0.340254,0.195438,0.618757,3,0.539991,0.136934,0.514613
188400,0.000000,0.000000,2,-0.345610,0.198708,0.626649,3,-9999.000000,-9999.000000,-9999.000000
188500,-0.000000,-0.000000,2,-0.349043,0.194905,0.626444,3,0.539991,0.136934,0.514613
188600,0.000000,0.000000,2,-0.369471,0.199293,0.652927,3,0.531642,0.134776,0.508435
188700,-0.000000,-0.000000,2,-0.386733,0.201043,0.670850,3,0.531642,0.134776,0.508435
188800,0.000000,0.000000,2,-0.407069,0.202884,0.693673,3,0.531642,0.134776,0.508435
188900,7.953853,7.846147,2,-0.431213,0.204949,0.717126,3,0.539991,0.136934,0.514613
189000,-0.000000,-0.000000,2,-0.470676,0.209704,0.757092,3,0.531642,0.134776,0.508435
189100,0.000000,0.000000,2,-0.469284,0.204721,0.743516,3,0.531642,0.134776,0.508435
189200,-0.000000,-0.000000,2,-0.501356,0.216268,0.785832,3,0.531642,0.134776,0.508435
189300,-0.000000,-0.000000,2,-0.490125,0.213936,0.771319,3,0.531642,0.134776,0.508435
189400,-0.000000,-0.000000,2,-0.481023,0.209131,0.755690,3,0.531642,0.134776,0.508435
189500,-0.000000,-0.000000,2,-0.490125,0.213936,0.771319,3,0.531642,0.134776,0.508435
189600,-0.000000,-0.000000,2,-0.481023,0.209131,0.755690,3,0.539991,0.136934,0.514613
189700,-0.000000,-0.000000,2,-0.475117,0.206099,0.750448,3,0.539991,0.136934,0.514613
189800,0.000000,0.000000,2,-0.483109,0.213962,0.768407,3,-9999.000000,-9999.000000,-9999.000000
189900,-0.000000,-0.000000,2,-0.461258,0.210385,0.753403,3,0.530095,0.134291,0.506135
190000,0.000000,0.000000,2,-0.447268,0.208983,0.744465,3,0.539991,0.136934,0.514613
190100,-0.000000,-0.000000,2,-0.418673,0.204730,0.721557,3,0.531642,0.134776,0.508435
190200,0.000000,0.000000,2,-0.387628,0.202854,0.701027,3,0.531642,0.134776,0.508435
190300,-0.000000,-0.000000,2,-0.362580,0.198777,0.675285,3,0.531642,0.134776,0.508435
190400,0.000000,0.000000,2,-0.328006,0.195694,0.647783,3,0.519717,0.132133,0.496118
190500,-0.000000,-0.000000,2,-0.305163,0.194234,0.630311,3,0.539991,0.136934,0.514613
190600,-0.000000,-0.000000,2,-0.291256,0.196006,0.630218,3,0.531642,0.134776,0.508435
190700,0.000000,0.000000,2,-0.264149,0.191054,0.604394,3,0.519717,0.132133,0.496118
190800,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
190900,-0.000000,-0.000000,2,-0.218755,0.188384,0.572502,3,0.531642,0.134776,0.508435
191000,-0.000000,-0.000000,2,-0.202709,0.190061,0.562614,3,0.539991,0.136934,0.514613
191100,-0.000000,-0.000000,2,-0.195899,0.185897,0.555277,3,0.539532,0.137361,0.516809
191200,0.000000,0.000000,2,-0.204547,0.187247,0.564822,3,0.539991,0.136934,0.514613
191300,0.000000,0.000000,2,-0.231149,0.191170,0.587920,3,0.531642,0.134776,0.508435
191400,-0.000000,-0.000000,2,-0.244832,0.191358,0.595924,3,0.531642,0.134776,0.508435
191500,0.000000,0.000000,2,-0.289028,0.195469,0.629111,3,0.531642,0.134776,0.508435
191600,-0.000000,-0.000000,2,-0.303078,0.195844,0.635126,3,0.539532,0.137361,0.516809
191700,-0.000000,-0.000000,2,-0.334190,0.199319,0.657616,3,0.531642,0.134776,0.508435
191800,0.000000,0.000000,2,-0.356394,0.199573,0.665391,3,0.539991,0.136934,0.514613
191900,0.000000,0.000000,2,-0.386334,0.202736,0.684568,3,0.531642,0.134776,0.508435
192000,-0.000000,-0.000000,2,-0.410305,0.200771,0.693111,3,0.539991,0.136934,0.514613
192100,-0.000000,-0.000000,2,-0.433785,0.204228,0.713555,3,0.539991,0.136934,0.514613
192200,0.000000,0.000000,2,-0.470478,0.209024,0.735088,3,0.531642,0.134776,0.508435
192300,0.000000,0.000000,2,-0.494080,0.211604,0.753575,3,0.531642,0.134776,0.508435
192400,-0.000000,-0.000000,2,-0.499536,0.210288,0.756485,3,-9999.000000,-9999.000000,-9999.000000
192500,0.000000,0.000000,2,-0.499655,0.215947,0.759267,3,0.539991,0.136934,0.514613
192600,0.000000,0.000000,2,-0.480975,0.205964,0.727792,3,0.531642,0.134776,0.508435
192700,0.000000,0.000000,2,-0.501550,0.216586,0.775956,3,0.539991,0.136934,0.514613
192800,-0.000000,-0.000000,2,-0.488612,0.212067,0.778163,3,0.539991,0.136934,0.514613
192900,0.000000,0.000000,2,-0.489855,0.212877,0.781354,3,0.539991,0.136934,0.514613
193000,0.000000,0.000000,2,-0.489855,0.212877,0.781354,3,0.531642,0.134776,0.508435
193100,0.000000,0.000000,2,-0.489855,0.212877,0.781354,3,0.539991,0.136934,0.514613
193200,-0.000000,-0.000000,2,-0.489855,0.212877,0.781354,3,0.521342,0.132640,0.498481
193300,-0.000000,-0.000000,3,0.519717,0.132133,0.496118,2,-9999.000000,-9999.000000,-9999.000000
193400,-0.000000,-0.000000,2,-0.500443,0.215607,0.771832,3,0.531642,0.134776,0.508435
193500,-0.000000,-0.000000,2,-0.501883,0.212668,0.754904,3,0.531642,0.134776,0.508435
193600,0.000000,0.000000,2,-0.501883,0.212668,0.754904,3,0.519717,0.132133,0.496118
193700,0.000000,0.000000,2,-0.503253,0.213532,0.758160,3,0.539991,0.136934,0.514613
193800,-0.000000,-0.000000,2,-0.503253,0.213532,0.758160,3,-9999.000000,-9999.000000,-9999.000000
193900,-0.000000,-0.000000,2,-0.501883,0.212668,0.754904,3,0.539991,0.136934,0.514613
194000,0.000000,0.000000,2,-0.501883,0.212668,0.754904,3,0.539991,0.136934,0.514613
194100,0.000000,0.000000,2,-0.503253,0.213532,0.758160,3,0.539991,0.136934,0.514613
194200,0.000000,0.000000,2,-0.503253,0.213532,0.758160,3,0.531642,0.134776,0.508435
194300,0.000000,0.000000,2,-0.503253,0.213532,0.758160,3,0.539991,0.136934,0.514613
194400,0.000000,0.000000,2,-0.485496,0.210520,0.743676,3,0.519717,0.132133,0.496118
194500,-0.000000,-0.000000,2,-0.462249,0.208982,0.738390,3,0.539991,0.136934,0.514613
