robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
65760,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
65780,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
65800,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
65820,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
65840,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
65860,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
65880,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
65900,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
65920,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
65940,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
65960,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
65980,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66000,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66020,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66040,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66060,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66080,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66100,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66120,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66140,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66160,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66180,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66200,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66220,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66240,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66260,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66280,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66300,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66320,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66340,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66360,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66380,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66400,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66420,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66440,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66460,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66480,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66500,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66520,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66540,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66560,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66580,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66600,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66620,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66640,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66660,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
66680,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66700,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66720,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66740,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66760,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66780,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66800,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66820,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66840,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66860,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
66880,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66900,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
66920,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
66940,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66960,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
66980,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
67000,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
67020,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67060,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67080,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67100,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67120,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67140,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67160,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67180,0.000000,0.000000,2,0.679465,-0.253500,1.054516,3,-0.420504,-0.168866,0.626214
67200,0.000000,0.000000,2,0.679465,-0.253500,1.054516,3,-0.420504,-0.168866,0.626214
67220,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420976,-0.168492,0.623959
67240,0.000000,0.000000,2,0.684238,-0.255026,1.061855,3,-0.419950,-0.168286,0.623424
67260,0.000000,0.000000,2,0.684238,-0.255026,1.061855,3,-0.419950,-0.168286,0.623424
67280,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67300,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67320,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67340,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67360,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67380,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67400,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67420,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67440,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67460,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67480,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67500,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67520,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67540,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67560,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67580,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67600,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67620,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67640,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67660,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67680,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67700,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67720,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67740,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67760,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67780,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67800,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67820,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67840,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67860,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
67880,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67900,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67920,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
67940,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67960,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
67980,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68000,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68020,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68040,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68060,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68080,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68100,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68120,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68140,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68160,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68180,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68220,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68240,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68260,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68280,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
68300,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
68320,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68340,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68360,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68380,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68400,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68420,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.415213,-0.166868,0.616304
68440,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
68460,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
68480,0.000000,0.000000,2,0.684238,-0.255026,1.061855,3,-0.420504,-0.168866,0.626214
68500,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68520,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420504,-0.168866,0.626214
68540,0.000000,0.000000,2,0.690484,-0.256425,1.071513,3,-0.415213,-0.166868,0.616304
68560,0.000000,0.000000,2,0.690484,-0.256425,1.071513,3,-0.415213,-0.166868,0.616304
68580,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68600,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68620,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.419950,-0.168286,0.623424
68640,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68660,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68680,0.000000,0.000000,2,0.692132,-0.257655,1.071895,3,-0.420291,-0.168608,0.624907
68700,0.000000,0.000000,2,0.693136,-0.256183,1.068889,3,-0.420504,-0.168866,0.626214
68720,0.000000,0.000000,2,0.693136,-0.256183,1.068889,3,-0.420504,-0.168866,0.626214
68740,0.000000,0.000000,2,0.693136,-0.256183,1.068889,3,-0.420504,-0.168866,0.626214
68760,0.000000,0.000000,2,0.693136,-0.256183,1.068889,3,-0.420504,-0.168866,0.626214
68780,0.000000,0.000000,2,0.706010,-0.259730,1.080520,3,-0.420504,-0.168866,0.626214
68800,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68820,0.000000,0.000000,2,0.698704,-0.254132,1.064297,3,-0.420291,-0.168608,0.624907
68840,0.000000,0.000000,2,0.697049,-0.251438,1.055275,3,-0.419950,-0.168286,0.623424
68860,0.000000,0.000000,2,0.697049,-0.251438,1.055275,3,-0.419950,-0.168286,0.623424
68880,0.000000,0.000000,2,0.682315,-0.244968,1.028513,3,-0.420291,-0.168608,0.624907
68900,0.000000,0.000000,2,0.728534,-0.259026,1.091383,3,-0.419950,-0.168286,0.623424
68920,0.000000,0.000000,2,0.728534,-0.259026,1.091383,3,-0.419950,-0.168286,0.623424
68940,0.000000,0.000000,2,0.715078,-0.251317,1.064687,3,-0.420504,-0.168866,0.626214
68960,0.000000,0.000000,2,0.715078,-0.251317,1.064687,3,-0.420504,-0.168866,0.626214
68980,0.000000,0.000000,2,0.734072,-0.255168,1.086716,3,-0.419950,-0.168286,0.623424
69000,0.000000,0.000000,2,0.772485,-0.266735,1.136978,3,-0.419950,-0.168286,0.623424
69020,0.000000,0.000000,2,0.772485,-0.266735,1.136978,3,-0.419950,-0.168286,0.623424
69040,0.000000,0.000000,2,0.775776,-0.264567,1.134641,3,-0.420504,-0.168866,0.626214
69060,0.000000,0.000000,2,0.775776,-0.264567,1.134641,3,-0.420504,-0.168866,0.626214
69080,0.000000,0.000000,2,0.734348,-0.248868,1.070954,3,-0.419950,-0.168286,0.623424
69100,0.000000,0.000000,2,0.766814,-0.257295,1.113515,3,-0.415213,-0.166868,0.616304
69120,0.000000,0.000000,2,0.766814,-0.257295,1.113515,3,-0.415213,-0.166868,0.616304
69140,0.000000,0.000000,2,0.764069,-0.254296,1.102849,3,-0.419950,-0.168286,0.623424
69160,0.000000,0.000000,2,0.764069,-0.254296,1.102849,3,-0.419950,-0.168286,0.623424
69180,0.000000,0.000000,2,0.782152,-0.258614,1.123829,3,-0.419950,-0.168286,0.623424
69200,0.000000,0.000000,2,0.804145,-0.263274,1.148889,3,-0.419950,-0.168286,0.623424
69220,0.000000,0.000000,2,0.804145,-0.263274,1.148889,3,-0.419950,-0.168286,0.623424
69240,0.000000,0.000000,2,0.815268,-0.264713,1.159425,3,-0.419950,-0.168286,0.623424
69260,0.000000,0.000000,2,0.815268,-0.264713,1.159425,3,-0.419950,-0.168286,0.623424
69280,0.000000,0.000000,2,0.806860,-0.261264,1.146059,3,-0.420291,-0.168608,0.624907
69300,0.000000,0.000000,2,0.818664,-0.260956,1.157778,3,-0.420504,-0.168866,0.626214
69320,0.000000,0.000000,2,0.818664,-0.260956,1.157778,3,-0.420504,-0.168866,0.626214
69340,0.000000,0.000000,3,-0.420976,-0.168492,0.623959,900,-9999.000000,-9999.000000,-9999.000000
69360,0.000000,0.000000,3,-0.420976,-0.168492,0.623959,900,-9999.000000,-9999.000000,-9999.000000
69380,0.000000,0.000000,2,0.871327,-0.275027,1.219524,3,-0.420504,-0.168866,0.626214
69400,0.000000,0.000000,2,0.856619,-0.269429,1.195113,3,-0.420291,-0.168608,0.624907
69420,0.000000,0.000000,2,0.856619,-0.269429,1.195113,3,-0.420291,-0.168608,0.624907
69440,0.000000,0.000000,2,0.889754,-0.275677,1.240141,3,-0.419950,-0.168286,0.623424
69460,0.000000,0.000000,2,0.889754,-0.275677,1.240141,3,-0.419950,-0.168286,0.623424
69480,0.000000,0.000000,2,0.874361,-0.270897,1.216983,3,-0.420504,-0.168866,0.626214
69500,0.000000,0.000000,2,0.860163,-0.265551,1.193411,3,-0.420504,-0.168866,0.626214
69520,0.000000,0.000000,2,0.860163,-0.265551,1.193411,3,-0.420504,-0.168866,0.626214
69540,0.000000,0.000000,2,0.933023,-0.288712,1.290624,3,-0.419950,-0.168286,0.623424
69560,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
69580,0.000000,0.000000,2,0.934299,-0.286989,1.292726,3,-0.420504,-0.168866,0.626214
69600,0.000000,0.000000,2,0.877340,-0.270642,1.213720,3,-0.420504,-0.168866,0.626214
69620,0.000000,0.000000,2,0.877340,-0.270642,1.213720,3,-0.420504,-0.168866,0.626214
69640,0.000000,0.000000,2,0.838297,-0.258820,1.157689,3,-0.419950,-0.168286,0.623424
69660,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
69680,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
69700,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
69720,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
69740,0.000000,0.000000,2,0.934380,-0.291151,1.292147,3,-0.420291,-0.168608,0.624907
69760,0.000000,0.000000,2,0.859637,-0.269199,1.192039,900,-9999.000000,-9999.000000,-9999.000000
69780,0.000000,0.000000,2,0.859637,-0.269199,1.192039,3,-0.419950,-0.168286,0.623424
69800,0.000000,0.000000,2,0.841694,-0.263850,1.169035,3,-0.419950,-0.168286,0.623424
69820,0.000000,0.000000,2,0.841694,-0.263850,1.169035,3,-0.419950,-0.168286,0.623424
69840,0.000000,0.000000,3,-0.420504,-0.168866,0.626214,900,-9999.000000,-9999.000000,-9999.000000
69860,0.000000,0.000000,2,0.824581,-0.260422,1.148871,3,-0.419950,-0.168286,0.623424
69880,0.000000,0.000000,2,0.824581,-0.260422,1.148871,3,-0.419950,-0.168286,0.623424
69900,0.000000,0.000000,2,0.828153,-0.262660,1.156807,3,-0.420291,-0.168608,0.624907
69920,0.000000,0.000000,2,0.828153,-0.262660,1.156807,3,-0.420291,-0.168608,0.624907
69940,0.000000,0.000000,2,0.838578,-0.267764,1.171189,3,-0.420291,-0.168608,0.624907
69960,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
69980,0.000000,0.000000,3,-0.419950,-0.168286,0.623424,900,-9999.000000,-9999.000000,-9999.000000
70000,0.000000,0.000000,2,0.824532,-0.266355,1.158164,3,-0.420504,-0.168866,0.626214
70020,0.000000,0.000000,2,0.824532,-0.266355,1.158164,3,-0.420504,-0.168866,0.626214
70040,0.000000,0.000000,2,0.809713,-0.262760,1.142762,3,-0.419950,-0.168286,0.623424
70060,0.000000,0.000000,2,0.790604,-0.257937,1.115277,3,-0.420291,-0.168608,0.624907
70080,0.000000,0.000000,2,0.790604,-0.257937,1.115277,3,-0.420291,-0.168608,0.624907
70100,0.000000,0.000000,2,0.777559,-0.256261,1.101714,3,-0.420291,-0.168608,0.624907
70120,0.000000,0.000000,2,0.777559,-0.256261,1.101714,3,-0.420291,-0.168608,0.624907
70140,0.000000,0.000000,2,0.806811,-0.266620,1.145030,3,-0.419950,-0.168286,0.623424
70160,0.000000,0.000000,2,0.761878,-0.253071,1.085857,3,-0.420504,-0.168866,0.626214
70180,0.000000,0.000000,2,0.761878,-0.253071,1.085857,3,-0.420504,-0.168866,0.626214
70200,0.000000,0.000000,2,0.772550,-0.259859,1.104291,3,-0.420291,-0.168608,0.624907
70220,0.000000,0.000000,2,0.772550,-0.259859,1.104291,3,-0.420291,-0.168608,0.624907
70240,0.000000,0.000000,2,0.747425,-0.253002,1.069879,3,-0.419950,-0.168286,0.623424
70260,0.000000,0.000000,2,0.723834,-0.246154,1.040509,3,-0.419950,-0.168286,0.623424
70280,0.000000,0.000000,2,0.723834,-0.246154,1.040509,3,-0.419950,-0.168286,0.623424
70300,0.000000,0.000000,2,0.732195,-0.250964,1.053748,3,-0.419950,-0.168286,0.623424
70320,0.000000,0.000000,2,0.732195,-0.250964,1.053748,3,-0.419950,-0.168286,0.623424
70340,0.000000,0.000000,2,0.747181,-0.259409,1.081912,3,-0.419950,-0.168286,0.623424
70360,0.000000,0.000000,2,0.692298,-0.242007,1.005042,3,-0.420504,-0.168866,0.626214
70380,0.000000,0.000000,2,0.692298,-0.242007,1.005042,3,-0.420504,-0.168866,0.626214
70400,0.000000,0.000000,2,0.694741,-0.244822,1.014708,3,-0.420504,-0.168866,0.626214
70420,0.000000,0.000000,2,0.694741,-0.244822,1.014708,3,-0.420504,-0.168866,0.626214
70440,0.000000,0.000000,2,0.706049,-0.251612,1.032269,3,-0.420504,-0.168866,0.626214
70460,0.000000,0.000000,2,0.673385,-0.241754,0.990664,3,-0.420291,-0.168608,0.624907
70480,0.000000,0.000000,2,0.673385,-0.241754,0.990664,3,-0.420291,-0.168608,0.624907
70500,0.000000,0.000000,2,0.680361,-0.246785,1.005060,3,-0.419950,-0.168286,0.623424
70520,0.000000,0.000000,2,0.680361,-0.246785,1.005060,3,-0.419950,-0.168286,0.623424
70540,0.000000,0.000000,2,0.664140,-0.244545,0.985632,3,-0.420504,-0.168866,0.626214
70560,0.000000,0.000000,2,0.647467,-0.238482,0.965515,3,-0.420504,-0.168866,0.626214
70580,0.000000,0.000000,2,0.647467,-0.238482,0.965515,3,-0.420504,-0.168866,0.626214
70600,0.000000,0.000000,2,0.653351,-0.243295,0.978020,3,-0.420291,-0.168608,0.624907
70620,0.000000,0.000000,2,0.653351,-0.243295,0.978020,3,-0.420291,-0.168608,0.624907
